id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
hsa-miR-335-5p	3.20131199142442	3.74267758653372	2.38926359876048	0.638383495109794	-0.647504742561224	0.683046500503895	1
hsa-miR-337-3p	0	0	0	NA	NA	NA	NA
hsa-miR-337-5p	0	0	0	NA	NA	NA	NA
hsa-miR-338-3p	0	0	0	NA	NA	NA	NA
hsa-miR-338-5p	0	0	0	NA	NA	NA	NA
hsa-miR-339-3p	48.3948551066744	56.7654558568525	35.8389539814072	0.631351469664643	-0.663484726167093	0.642407105371503	1
hsa-miR-339-5p	10.0535262256098	12.4324476734973	6.48514405377845	0.521630512678774	-0.938899832674888	0.780790077898976	1
hsa-miR-33a-3p	20.6325082015723	33.0222201842812	2.04794022750898	0.0620170362889112	-4.01119160664029	0.242237702552575	1
hsa-miR-33a-5p	7.89343022790851	11.3353257331729	2.73058697001198	0.240891795638559	-2.05354283619319	0.882320086900631	1
hsa-miR-33b-3p	0.635273089596753	0.831239568493591	0.341323371251497	0.410619734897917	-1.28412512804689	1	1
hsa-miR-33b-5p	0.167087725023742	0.278479541706236	0	0	-Inf	1	1
hsa-miR-340-3p	7.6440968624088	11.1473190381743	2.38926359876048	0.214335266675187	-2.22205884463325	0.847411594987362	1
hsa-miR-340-5p	86.5284437248808	64.6733717081838	119.311051749926	1.84482498126549	0.883483954151664	0.373919936050063	1
hsa-miR-342-3p	791.110776426227	1054.43509015378	396.124305834891	0.375674434143801	-1.41244515561504	0.769585554416351	1
hsa-miR-342-5p	2494.41389169091	1866.67187136184	3436.02692218451	1.84072357595325	0.880272991411459	0.202070388119605	1
hsa-miR-345-3p	0	0	0	NA	NA	NA	NA
hsa-miR-345-5p	1.44348198160894	1.49560764601091	1.36529348500599	0.912868751806336	-0.131520644020144	0.653872302365657	1
hsa-miR-346	0	0	0	NA	NA	NA	NA
hsa-miR-34a-3p	0.167087725023742	0.278479541706236	0	0	-Inf	1	1
hsa-miR-34a-5p	1.59951440087928	1.30056384979281	2.04794022750898	1.57465566018557	0.655036379942457	0.435577591431628	1
hsa-miR-34b-3p	0.114506843755789	0.190844739592981	0	0	-Inf	1	1
hsa-miR-34b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-34c-3p	0.458027375023155	0.763378958371925	0	0	-Inf	1	1
hsa-miR-34c-5p	4.02179000335234	4.19994528307625	3.75455708376647	0.893953809087828	-0.161727806120308	0.587037442135865	1
hsa-miR-3529-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3529-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3591-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3591-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3605-3p	5.53721104300461	7.18074484416537	3.07191034126348	0.427798286658176	-1.22499739039914	1	1
hsa-miR-3605-5p	0.554653265780728	0.469324281299217	0.682646742502995	1.45453105603921	0.5405541000927	0.582609974756478	1
hsa-miR-3606-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3606-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3607-3p	1185.1197389402	1400.21670106407	862.474295754391	0.615957726471173	-0.699096753550247	0.817713058681194	1
hsa-miR-3607-5p	3.8061217537013	4.97824277116285	2.04794022750898	0.411378135146795	-1.2814629785976	1	1
hsa-miR-3609	34.886053564259	35.8436290186672	33.4496903826467	0.933211599897609	-0.0997238546347472	0.451801673513536	1
hsa-miR-361-3p	734.290532204703	759.210401608428	696.910728099115	0.917941491084253	-0.123525894638988	0.779982557062292	1
hsa-miR-361-5p	40.6530017703374	47.0625401601712	31.0386941855866	0.659520163594027	-0.600511327036896	0.820921145321601	1
hsa-miR-3610	0	0	0	NA	NA	NA	NA
hsa-miR-3611	0.32231093485253	0.537184891420883	0	0	-Inf	1	1
hsa-miR-3612	0	0	0	NA	NA	NA	NA
hsa-miR-3613-3p	0.155223209828788	0.258705349714647	0	0	-Inf	1	1
hsa-miR-3613-5p	5.30762484569626	7.02565009615245	2.73058697001198	0.388659687380014	-1.36342061888767	1	1
hsa-miR-3614-3p	0.28159456877953	0.469324281299217	0	0	-Inf	1	1
hsa-miR-3614-5p	3.50582268226389	4.47774431876715	2.04794022750898	0.457359795852041	-1.12859854346692	1	1
hsa-miR-3615	160.765826122972	205.168520025744	94.1617852688139	0.458948503683697	-1.12359580976255	0.701423662293968	1
hsa-miR-3616-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3616-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3617-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3617-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3618	0	0	0	NA	NA	NA	NA
hsa-miR-3619-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3619-5p	0.167087725023742	0.278479541706236	0	0	-Inf	1	1
hsa-miR-362-3p	0.155223209828788	0.258705349714647	0	0	-Inf	1	1
hsa-miR-362-5p	4.51225433984373	6.61022824306888	1.36529348500599	0.206542563252269	-2.27548897926957	0.897047536852229	1
hsa-miR-3620-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3620-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3621	0	0	0	NA	NA	NA	NA
hsa-miR-3622a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3622a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3622b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3622b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-363-3p	495.848872144429	699.074325366688	191.01069231104	0.273233739789898	-1.87179245158844	0.423152433787251	1
hsa-miR-363-5p	24.6048380428519	39.8703188339148	1.70661685625749	0.0428041938507347	-4.54610403447439	0.634764995697195	1
hsa-miR-3646	0	0	0	NA	NA	NA	NA
hsa-miR-3648	0.136529348500599	0	0.341323371251497	Inf	Inf	0.525938328736669	1
hsa-miR-3649	0	0	0	NA	NA	NA	NA
hsa-miR-3650	0	0	0	NA	NA	NA	NA
hsa-miR-3651	4.87436410170135	3.34541297198128	7.16779079628144	2.14257278736993	1.09934421633027	0.204332028989552	1
hsa-miR-3652	0.645026474425835	0.847495209875394	0.341323371251497	0.402743717338157	-1.31206601132059	1	1
hsa-miR-3653	113.635018376644	123.901075210719	98.2359331255322	0.792857793675013	-0.334865966357149	0.848558235964518	1
hsa-miR-3654	0.229013687511577	0.381689479185962	0	0	-Inf	1	1
hsa-miR-3655	0.251036192256388	0.190844739592981	0.341323371251497	1.78848718586347	0.838739781762014	0.557602707695508	1
hsa-miR-3656	0	0	0	NA	NA	NA	NA
hsa-miR-3657	0	0	0	NA	NA	NA	NA
hsa-miR-3658	0	0	0	NA	NA	NA	NA
hsa-miR-3659	0	0	0	NA	NA	NA	NA
hsa-miR-365a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-365a-5p	5.8511581653788	8.38663679062535	2.04794022750898	0.244190881116753	-2.03391876849028	0.969467303807552	1
hsa-miR-365b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-365b-5p	0.136529348500599	0	0.341323371251497	Inf	Inf	0.501185081480607	1
hsa-miR-3660	0	0	0	NA	NA	NA	NA
hsa-miR-3661	0.836652439281034	0.711773989632062	1.02397011375449	1.43861693272019	0.524682490037468	0.553831594761637	1
hsa-miR-3662	7.64221306344468	12.2819239440725	0.682646742502995	0.0555814175052318	-4.16925356139511	0.770682290270586	1
hsa-miR-3663-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3663-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3664-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3664-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3665	0	0	0	NA	NA	NA	NA
hsa-miR-3666	0	0	0	NA	NA	NA	NA
hsa-miR-3667-3p	0.114506843755789	0.190844739592981	0	0	-Inf	1	1
hsa-miR-3667-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3668	0	0	0	NA	NA	NA	NA
hsa-miR-3669	0	0	0	NA	NA	NA	NA
hsa-miR-367-3p	0	0	0	NA	NA	NA	NA
hsa-miR-367-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3670	0	0	0	NA	NA	NA	NA
hsa-miR-3671	0	0	0	NA	NA	NA	NA
hsa-miR-3672	0	0	0	NA	NA	NA	NA
hsa-miR-3673	0	0	0	NA	NA	NA	NA
hsa-miR-3674	0	0	0	NA	NA	NA	NA
hsa-miR-3675-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3675-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3677-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3677-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3678-3p	0.114506843755789	0.190844739592981	0	0	-Inf	1	1
hsa-miR-3678-5p	0.19805070626766	0.330084510446099	0	0	-Inf	1	1
hsa-miR-3679-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3679-5p	0.660624237758184	0.190844739592981	1.36529348500599	7.15394874345387	2.83873978176201	0.415379811393348	1
hsa-miR-3680-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3680-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3681-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3681-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3682-3p	0.449086898524047	0.52092925003908	0.341323371251497	0.655220207400316	-0.609948243606441	0.66109251248402	1
hsa-miR-3682-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3683	0	0	0	NA	NA	NA	NA
hsa-miR-3684	0.167087725023742	0.278479541706236	0	0	-Inf	1	1
hsa-miR-3685	0.114506843755789	0.190844739592981	0	0	-Inf	1	1
hsa-miR-3686	0	0	0	NA	NA	NA	NA
hsa-miR-3687	6.62493090780413	0.588789860160746	15.6791424792692	26.6294369862087	4.7349500215286	1	1
hsa-miR-3688-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3688-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3689a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3689a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3689b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3689b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3689c	0	0	0	NA	NA	NA	NA
hsa-miR-3689d	0	0	0	NA	NA	NA	NA
hsa-miR-3689e	0	0	0	NA	NA	NA	NA
hsa-miR-3689f	0	0	0	NA	NA	NA	NA
hsa-miR-369-3p	0.546117394002396	0	1.36529348500599	Inf	Inf	0.406418285630909	1
hsa-miR-369-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3690	0	0	0	NA	NA	NA	NA
hsa-miR-3691-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3691-5p	2.53304549920303	3.53909575616872	1.02397011375449	0.289330999866192	-1.78920718829031	1	1
hsa-miR-3692-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3692-5p	0	0	0	NA	NA	NA	NA
hsa-miR-370-3p	0.229013687511577	0.381689479185962	0	0	-Inf	1	1
hsa-miR-370-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3713	0	0	0	NA	NA	NA	NA
hsa-miR-3714	0	0	0	NA	NA	NA	NA
hsa-miR-371a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-371a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-371b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-371b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-372-3p	0	0	0	NA	NA	NA	NA
hsa-miR-372-5p	0	0	0	NA	NA	NA	NA
hsa-miR-373-3p	0	0	0	NA	NA	NA	NA
hsa-miR-373-5p	0	0	0	NA	NA	NA	NA
hsa-miR-374a-3p	27.7643860693843	22.8654154207705	35.1128420423049	1.53563105660477	0.618831642659196	0.477525003800397	1
hsa-miR-374a-5p	60.5523795868006	32.2877909592316	102.949262528154	3.18848888293857	1.67287285107138	0.76937994858584	1
hsa-miR-374b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-374b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-374c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-374c-5p	0	0	0	NA	NA	NA	NA
hsa-miR-375	0.440146422024939	0.278479541706236	0.682646742502995	2.45133534162128	1.29356785776697	0.541453231438928	1
hsa-miR-376a-2-5p	0	0	0	NA	NA	NA	NA
hsa-miR-376a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-376a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-376b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-376b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-376c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-376c-5p	0	0	0	NA	NA	NA	NA
hsa-miR-377-3p	0	0	0	NA	NA	NA	NA
hsa-miR-377-5p	0	0	0	NA	NA	NA	NA
hsa-miR-378a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-378a-5p	6.64473992147049	10.6194687074488	0.682646742502995	0.0642825701839646	-3.95942857691711	0.481980792843811	1
hsa-miR-378b	0.114506843755789	0.190844739592981	0	0	-Inf	1	1
hsa-miR-378c	0	0	0	NA	NA	NA	NA
hsa-miR-378d	0.675989455669753	0.899100178615257	0.341323371251497	0.37962774268067	-1.39734266847847	1	1
hsa-miR-378e	0	0	0	NA	NA	NA	NA
hsa-miR-378f	0	0	0	NA	NA	NA	NA
hsa-miR-378g	0	0	0	NA	NA	NA	NA
hsa-miR-378h	0	0	0	NA	NA	NA	NA
hsa-miR-378i	0.269730053584577	0.449550089307628	0	0	-Inf	1	1
hsa-miR-378j	0	0	0	NA	NA	NA	NA
hsa-miR-379-3p	0	0	0	NA	NA	NA	NA
hsa-miR-379-5p	1.14067411752615	0.763378958371925	1.70661685625749	2.23560898232933	1.16066787664938	0.484790416052017	1
hsa-miR-380-3p	0	0	0	NA	NA	NA	NA
hsa-miR-380-5p	0	0	0	NA	NA	NA	NA
hsa-miR-381-3p	0.660624237758184	0.190844739592981	1.36529348500599	7.15394874345387	2.83873978176201	0.467160067051939	1
hsa-miR-381-5p	0	0	0	NA	NA	NA	NA
hsa-miR-382-3p	0	0	0	NA	NA	NA	NA
hsa-miR-382-5p	0.273058697001198	0	0.682646742502995	Inf	Inf	0.475192542131635	1
hsa-miR-383-3p	0	0	0	NA	NA	NA	NA
hsa-miR-383-5p	0	0	0	NA	NA	NA	NA
hsa-miR-384	0	0	0	NA	NA	NA	NA
hsa-miR-3907	0	0	0	NA	NA	NA	NA
hsa-miR-3908	0	0	0	NA	NA	NA	NA
hsa-miR-3909	3.58141103590662	5.2863716506747	1.02397011375449	0.193699985816132	-2.36810424658893	0.990444514969542	1
hsa-miR-3910	0	0	0	NA	NA	NA	NA
hsa-miR-3911	0.384236897340366	0.64039482890061	0	0	-Inf	1	1
hsa-miR-3912-3p	3.61130834053542	3.74335809254905	3.41323371251497	0.911810633160859	-0.133193861469952	0.578187044488137	1
hsa-miR-3912-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3913-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3913-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3914	0	0	0	NA	NA	NA	NA
hsa-miR-3915	0	0	0	NA	NA	NA	NA
hsa-miR-3916	0.846405824110115	0.728029631013864	1.02397011375449	1.40649510697593	0.49210453370214	0.554339133001861	1
hsa-miR-3917	2.09249447245731	3.48749078742886	0	0	-Inf	0.789840170102816	1
hsa-miR-3918	0.898173797048094	1.04185850007816	0.682646742502995	0.655220207400316	-0.609948243606441	0.683105090759106	1
hsa-miR-3919	0	0	0	NA	NA	NA	NA
hsa-miR-3920	0	0	0	NA	NA	NA	NA
hsa-miR-3921	0	0	0	NA	NA	NA	NA
hsa-miR-3922-3p	1.33832021907303	1.3203380417844	1.36529348500599	1.0340484344152	0.0483037624943474	0.610488802935019	1
hsa-miR-3922-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3923	0	0	0	NA	NA	NA	NA
hsa-miR-3924	0	0	0	NA	NA	NA	NA
hsa-miR-3925-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3925-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3926	0	0	0	NA	NA	NA	NA
hsa-miR-3927-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3927-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3928-3p	1.94572642542171	3.01532846153518	0.341323371251497	0.113196083148341	-3.14310405650757	0.909074385876274	1
hsa-miR-3928-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3929	0	0	0	NA	NA	NA	NA
hsa-miR-3934-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3934-5p	6.50243037947583	9.01699265245173	2.73058697001198	0.302826793284514	-1.72343523821424	0.9998552641486	1
hsa-miR-3935	0	0	0	NA	NA	NA	NA
hsa-miR-3936	0	0	0	NA	NA	NA	NA
hsa-miR-3937	0	0	0	NA	NA	NA	NA
hsa-miR-3938	0	0	0	NA	NA	NA	NA
hsa-miR-3939	0.427064393779237	0.711773989632062	0	0	-Inf	1	1
hsa-miR-3940-3p	7.81112401504422	2.56577837222756	15.6791424792692	6.11087171401203	2.61137819473772	0.827382117533018	1
hsa-miR-3940-5p	0.387565540756987	0.190844739592981	0.682646742502995	3.57697437172694	1.83873978176201	0.474990053278832	1
hsa-miR-3941	1.10053811436234	1.83423019060391	0	0	-Inf	0.971921874054972	1
hsa-miR-3942-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3942-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3943	0	0	0	NA	NA	NA	NA
hsa-miR-3944-3p	0.572534218778944	0.954223697964906	0	0	-Inf	1	1
hsa-miR-3944-5p	0.155223209828788	0.258705349714647	0	0	-Inf	1	1
hsa-miR-3945	0	0	0	NA	NA	NA	NA
hsa-miR-3960	0	0	0	NA	NA	NA	NA
hsa-miR-3972	0	0	0	NA	NA	NA	NA
hsa-miR-3973	0	0	0	NA	NA	NA	NA
hsa-miR-3974	0	0	0	NA	NA	NA	NA
hsa-miR-3975	0	0	0	NA	NA	NA	NA
hsa-miR-3976	0	0	0	NA	NA	NA	NA
hsa-miR-3977	0	0	0	NA	NA	NA	NA
hsa-miR-3978	0	0	0	NA	NA	NA	NA
hsa-miR-409-3p	3.07410750127934	0.572534218778944	6.82646742502995	11.9232479057565	3.57570537592822	0.188905752419645	1
hsa-miR-409-5p	0.251036192256388	0.190844739592981	0.341323371251497	1.78848718586347	0.838739781762014	0.562571919029813	1
hsa-miR-410-3p	0	0	0	NA	NA	NA	NA
hsa-miR-410-5p	0	0	0	NA	NA	NA	NA
hsa-miR-411-3p	0	0	0	NA	NA	NA	NA
hsa-miR-411-5p	0.524094889257586	0.190844739592981	1.02397011375449	5.3654615575904	2.42370228248317	0.504364411326914	1
hsa-miR-412-3p	0	0	0	NA	NA	NA	NA
hsa-miR-412-5p	4.09588045501797	0	10.2397011375449	Inf	Inf	0.0319093339523339	1
hsa-miR-421	7.0497731396414	9.92923058606101	2.73058697001198	0.275004890494261	-1.86247082014431	0.850768689203103	1
hsa-miR-422a	0	0	0	NA	NA	NA	NA
hsa-miR-423-3p	0	0	0	NA	NA	NA	NA
hsa-miR-423-5p	0	0	0	NA	NA	NA	NA
hsa-miR-424-3p	95.3586797451597	110.976265614688	71.9323009408673	0.648177342627637	-0.625539503497341	0.412291678279306	1
hsa-miR-424-5p	0.998300390522283	1.43628507003614	0.341323371251497	0.237643193800593	-2.07313101203838	1	1
hsa-miR-425-3p	11.4455815646635	17.4831268752654	2.38926359876048	0.136661114216401	-2.87132530042798	0.542282111234879	1
hsa-miR-425-5p	159.324542372927	229.360626602219	54.2704160289881	0.236616095940083	-2.07937987774775	0.525147586199159	1
hsa-miR-4251	0	0	0	NA	NA	NA	NA
hsa-miR-4252	0	0	0	NA	NA	NA	NA
hsa-miR-4253	0	0	0	NA	NA	NA	NA
hsa-miR-4254	0	0	0	NA	NA	NA	NA
hsa-miR-4255	0	0	0	NA	NA	NA	NA
hsa-miR-4256	0	0	0	NA	NA	NA	NA
hsa-miR-4257	0	0	0	NA	NA	NA	NA
hsa-miR-4258	0	0	0	NA	NA	NA	NA
hsa-miR-4259	6.27165699170768	0	15.6791424792692	Inf	Inf	0.538433982792389	1
hsa-miR-4260	0	0	0	NA	NA	NA	NA
hsa-miR-4261	0	0	0	NA	NA	NA	NA
hsa-miR-4262	0	0	0	NA	NA	NA	NA
hsa-miR-4263	0	0	0	NA	NA	NA	NA
hsa-miR-4264	0	0	0	NA	NA	NA	NA
hsa-miR-4265	0	0	0	NA	NA	NA	NA
hsa-miR-4266	0	0	0	NA	NA	NA	NA
hsa-miR-4267	0	0	0	NA	NA	NA	NA
hsa-miR-4268	0	0	0	NA	NA	NA	NA
hsa-miR-4269	0	0	0	NA	NA	NA	NA
hsa-miR-4270	0	0	0	NA	NA	NA	NA
hsa-miR-4271	0	0	0	NA	NA	NA	NA
hsa-miR-4272	0	0	0	NA	NA	NA	NA
hsa-miR-4273	0	0	0	NA	NA	NA	NA
hsa-miR-4274	0	0	0	NA	NA	NA	NA
hsa-miR-4275	0	0	0	NA	NA	NA	NA
hsa-miR-4276	0	0	0	NA	NA	NA	NA
hsa-miR-4277	0	0	0	NA	NA	NA	NA
hsa-miR-4278	0	0	0	NA	NA	NA	NA
hsa-miR-4279	0	0	0	NA	NA	NA	NA
hsa-miR-4280	0	0	0	NA	NA	NA	NA
hsa-miR-4281	0	0	0	NA	NA	NA	NA
hsa-miR-4282	0	0	0	NA	NA	NA	NA
hsa-miR-4283	0	0	0	NA	NA	NA	NA
hsa-miR-4284	0	0	0	NA	NA	NA	NA
hsa-miR-4285	0	0	0	NA	NA	NA	NA
hsa-miR-4286	0	0	0	NA	NA	NA	NA
hsa-miR-4287	0	0	0	NA	NA	NA	NA
hsa-miR-4288	0	0	0	NA	NA	NA	NA
hsa-miR-4289	0	0	0	NA	NA	NA	NA
hsa-miR-429	0.584807037583096	0.974678395971826	0	0	-Inf	1	1
hsa-miR-4290	0	0	0	NA	NA	NA	NA
hsa-miR-4291	0	0	0	NA	NA	NA	NA
hsa-miR-4292	0	0	0	NA	NA	NA	NA
hsa-miR-4293	0	0	0	NA	NA	NA	NA
hsa-miR-4294	0	0	0	NA	NA	NA	NA
hsa-miR-4295	0	0	0	NA	NA	NA	NA
hsa-miR-4296	0	0	0	NA	NA	NA	NA
hsa-miR-4297	0	0	0	NA	NA	NA	NA
hsa-miR-4298	0	0	0	NA	NA	NA	NA
hsa-miR-4299	0	0	0	NA	NA	NA	NA
hsa-miR-4300	0	0	0	NA	NA	NA	NA
hsa-miR-4301	0	0	0	NA	NA	NA	NA
hsa-miR-4302	0	0	0	NA	NA	NA	NA
hsa-miR-4303	0	0	0	NA	NA	NA	NA
hsa-miR-4304	0	0	0	NA	NA	NA	NA
hsa-miR-4305	0	0	0	NA	NA	NA	NA
hsa-miR-4306	0	0	0	NA	NA	NA	NA
hsa-miR-4307	0	0	0	NA	NA	NA	NA
hsa-miR-4308	0	0	0	NA	NA	NA	NA
hsa-miR-4309	0	0	0	NA	NA	NA	NA
hsa-miR-431-3p	0	0	0	NA	NA	NA	NA
hsa-miR-431-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4310	0	0	0	NA	NA	NA	NA
hsa-miR-4311	0	0	0	NA	NA	NA	NA
hsa-miR-4312	0	0	0	NA	NA	NA	NA
hsa-miR-4313	0	0	0	NA	NA	NA	NA
hsa-miR-4314	0	0	0	NA	NA	NA	NA
hsa-miR-4315	0	0	0	NA	NA	NA	NA
hsa-miR-4316	0	0	0	NA	NA	NA	NA
hsa-miR-4317	0	0	0	NA	NA	NA	NA
hsa-miR-4318	0	0	0	NA	NA	NA	NA
hsa-miR-4319	0	0	0	NA	NA	NA	NA
hsa-miR-432-3p	0	0	0	NA	NA	NA	NA
hsa-miR-432-5p	4.64199784902036	0	11.6049946225509	Inf	Inf	0.0508258861500659	1
hsa-miR-4320	0	0	0	NA	NA	NA	NA
hsa-miR-4321	0	0	0	NA	NA	NA	NA
hsa-miR-4322	0	0	0	NA	NA	NA	NA
hsa-miR-4323	0	0	0	NA	NA	NA	NA
hsa-miR-4324	0	0	0	NA	NA	NA	NA
hsa-miR-4325	0	0	0	NA	NA	NA	NA
hsa-miR-4326	20.9210468149126	34.8684113581877	0	0	-Inf	0.0193519821348912	1
hsa-miR-4327	0	0	0	NA	NA	NA	NA
hsa-miR-4328	0	0	0	NA	NA	NA	NA
hsa-miR-4329	0	0	0	NA	NA	NA	NA
hsa-miR-433-3p	1.22876413650539	0	3.07191034126348	Inf	Inf	0.159915148440311	1
hsa-miR-433-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4330	0	0	0	NA	NA	NA	NA
hsa-miR-4417	0	0	0	NA	NA	NA	NA
hsa-miR-4418	0	0	0	NA	NA	NA	NA
hsa-miR-4419a	0	0	0	NA	NA	NA	NA
hsa-miR-4419b	0	0	0	NA	NA	NA	NA
hsa-miR-4420	4.37328256746478	7.0612553649403	0.341323371251497	0.0483374915098235	-4.37071358386694	0.685979148489055	1
hsa-miR-4421	0	0	0	NA	NA	NA	NA
hsa-miR-4422	0	0	0	NA	NA	NA	NA
hsa-miR-4423-3p	0.19805070626766	0.330084510446099	0	0	-Inf	1	1
hsa-miR-4423-5p	0.32231093485253	0.537184891420883	0	0	-Inf	1	1
hsa-miR-4424	0	0	0	NA	NA	NA	NA
hsa-miR-4425	2.73190911380066	3.64298619966378	1.36529348500599	0.374773169640883	-1.41591042207058	1	1
hsa-miR-4426	0	0	0	NA	NA	NA	NA
hsa-miR-4427	0	0	0	NA	NA	NA	NA
hsa-miR-4428	0	0	0	NA	NA	NA	NA
hsa-miR-4429	0.291752558329387	0.258705349714647	0.341323371251497	1.31935180941553	0.399829315175275	0.554308325796939	1
hsa-miR-4430	0	0	0	NA	NA	NA	NA
hsa-miR-4431	0	0	0	NA	NA	NA	NA
hsa-miR-4432	0	0	0	NA	NA	NA	NA
hsa-miR-4433-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4433-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4433b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4433b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4434	0	0	0	NA	NA	NA	NA
hsa-miR-4435	0	0	0	NA	NA	NA	NA
hsa-miR-4436a	0.155223209828788	0.258705349714647	0	0	-Inf	1	1
hsa-miR-4436b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4436b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4437	19.347601736159	0.660169020892198	47.3787508090591	71.7676069456094	6.16526091046603	0.555395858781072	1
hsa-miR-4438	0	0	0	NA	NA	NA	NA
hsa-miR-4439	12.5433139834154	0	31.3582849585384	Inf	Inf	0.417488486597012	1
hsa-miR-4440	0	0	0	NA	NA	NA	NA
hsa-miR-4441	0	0	0	NA	NA	NA	NA
hsa-miR-4442	0.167087725023742	0.278479541706236	0	0	-Inf	1	1
hsa-miR-4443	16.0133727792794	15.9941556662521	16.0421984488204	1.00300377110057	0.00432703021515844	0.405311598786566	1
hsa-miR-4444	0	0	0	NA	NA	NA	NA
hsa-miR-4445-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4445-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4446-3p	6.14676864297558	3.19059806576169	10.5810245087964	3.31631383543461	1.72958054103176	0.127617152214242	1
hsa-miR-4446-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4447	0	0	0	NA	NA	NA	NA
hsa-miR-4448	0	0	0	NA	NA	NA	NA
hsa-miR-4449	1.31418658396235	1.50766423076759	1.02397011375449	0.679176498890049	-0.558141555786415	0.724695582129618	1
hsa-miR-4450	0	0	0	NA	NA	NA	NA
