id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
hsa-miR-6126	0	0	0	NA	NA	NA	NA
hsa-miR-6127	0	0	0	NA	NA	NA	NA
hsa-miR-6128	0	0	0	NA	NA	NA	NA
hsa-miR-6129	0	0	0	NA	NA	NA	NA
hsa-miR-613	0	0	0	NA	NA	NA	NA
hsa-miR-6130	0	0	0	NA	NA	NA	NA
hsa-miR-6131	0	0	0	NA	NA	NA	NA
hsa-miR-6132	0	0	0	NA	NA	NA	NA
hsa-miR-6133	0	0	0	NA	NA	NA	NA
hsa-miR-6134	0	0	0	NA	NA	NA	NA
hsa-miR-614	0	0	0	NA	NA	NA	NA
hsa-miR-615-3p	0.25299381475036	0	0.505987629500719	Inf	Inf	0.876932031987446	1
hsa-miR-615-5p	0	0	0	NA	NA	NA	NA
hsa-miR-616-3p	0.388733647143814	0.261253508278219	0.516213786009409	1.97591140272717	0.982518259821516	0.923945910482966	1
hsa-miR-616-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6165	0	0	0	NA	NA	NA	NA
hsa-miR-617	0	0	0	NA	NA	NA	NA
hsa-miR-618	0.153949680293225	0.196372847656848	0.111526512929603	0.567932452273087	-0.816208743618009	0.985580272160022	1
hsa-miR-619-3p	0	0	0	NA	NA	NA	NA
hsa-miR-619-5p	0	0	0	NA	NA	NA	NA
hsa-miR-620	0	0	0	NA	NA	NA	NA
hsa-miR-621	0	0	0	NA	NA	NA	NA
hsa-miR-622	0	0	0	NA	NA	NA	NA
hsa-miR-623	0	0	0	NA	NA	NA	NA
hsa-miR-624-3p	0	0	0	NA	NA	NA	NA
hsa-miR-624-5p	0.249203846253934	0.326999601795957	0.17140809071191	0.524184401970208	-0.931853670513355	0.788151212382091	1
hsa-miR-625-3p	0.77496203491104	1.09558137546866	0.454342694353423	0.414704653188422	-1.26984385981084	1	1
hsa-miR-625-5p	1.46432729934694	1.61528193690723	1.31337266178665	0.813091901653628	-0.298509669319251	0.839274971028066	1
hsa-miR-626	0	0	0	NA	NA	NA	NA
hsa-miR-627-3p	0.228166104113551	0	0.456332208227102	Inf	Inf	0.937024467075518	1
hsa-miR-627-5p	0	0	0	NA	NA	NA	NA
hsa-miR-628-3p	5.19214797642511	4.43532506555693	5.94897088729329	1.34127054936532	0.423600274422863	0.576141868506142	1
hsa-miR-628-5p	0.97537621885082	0.391880262417328	1.55887217528431	3.97792980352812	1.99201781790232	0.743828689405975	1
hsa-miR-629-3p	1.29237706120826	1.92990924265909	0.65484487975743	0.339313821231906	-1.55930789850596	0.900555870168495	1
hsa-miR-629-5p	259.89008337158	267.579912072693	252.200254670467	0.942523124089942	-0.0854000806433147	0.881981737201108	1
hsa-miR-630	0	0	0	NA	NA	NA	NA
hsa-miR-631	0	0	0	NA	NA	NA	NA
hsa-miR-632	2.46782742444431	3.06158056485536	1.87407428403326	0.612126398222613	-0.708098508537309	0.980678294226121	1
hsa-miR-633	0	0	0	NA	NA	NA	NA
hsa-miR-634	0	0	0	NA	NA	NA	NA
hsa-miR-635	0	0	0	NA	NA	NA	NA
hsa-miR-636	0.443998838224637	0.392745695313696	0.495251981135578	1.26099913263214	0.334567283320584	1	1
hsa-miR-637	0	0	0	NA	NA	NA	NA
hsa-miR-638	0	0	0	NA	NA	NA	NA
hsa-miR-639	0.098186423828424	0.196372847656848	0	0	-Inf	0.803723130832261	1
hsa-miR-640	0	0	0	NA	NA	NA	NA
hsa-miR-641	1.69355353863976	2.15923589132896	1.22787118595055	0.568660048159362	-0.81436164517263	0.5183912636941	1
hsa-miR-642a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-642a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-642b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-642b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-643	0.646449776756064	0.850372051248763	0.442527502263365	0.520392811138981	-0.942327062512242	0.662964867074851	1
hsa-miR-644a	0	0	0	NA	NA	NA	NA
hsa-miR-645	0	0	0	NA	NA	NA	NA
hsa-miR-646	0	0	0	NA	NA	NA	NA
hsa-miR-647	0	0	0	NA	NA	NA	NA
hsa-miR-648	0	0	0	NA	NA	NA	NA
hsa-miR-649	0	0	0	NA	NA	NA	NA
hsa-miR-6499-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6499-5p	0	0	0	NA	NA	NA	NA
hsa-miR-650	0	0	0	NA	NA	NA	NA
hsa-miR-6500-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6500-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6501-3p	0.0653133770695547	0.130626754139109	0	0	-Inf	0.823876132368835	1
hsa-miR-6501-5p	6.25712846803459	9.61609607546886	2.89816086060032	0.301386429363334	-1.7303136372449	0.0746781068174683	1
hsa-miR-6502-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6502-5p	0.482477310664773	0.964954621329547	0	0	-Inf	0.85161908491553	1
hsa-miR-6503-3p	0.107947963474556	0	0.215895926949112	Inf	Inf	1	1
hsa-miR-6503-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6504-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6504-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6505-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6505-5p	0.0857040453559551	0	0.17140809071191	Inf	Inf	1	1
hsa-miR-6506-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6506-5p	0.107947963474556	0	0.215895926949112	Inf	Inf	1	1
hsa-miR-6507-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6507-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6508-3p	0.053973981737278	0	0.107947963474556	Inf	Inf	1	1
hsa-miR-6508-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6509-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6509-5p	0.314728642364867	0.130626754139109	0.498830530590625	3.8187470390591	1.93309935630972	1	1
hsa-miR-651-3p	0	0	0	NA	NA	NA	NA
hsa-miR-651-5p	9.0990145932017	5.80193594665879	12.3960932397446	2.13654431102144	1.09527923821161	0.522878485542844	1
hsa-miR-6510-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6510-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6511a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6511a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6511b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6511b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6512-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6512-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6513-3p	0.477581369408863	0	0.955162738817727	Inf	Inf	0.489953412716524	1
hsa-miR-6513-5p	0.678417441873437	1.35683488374687	0	0	-Inf	0.370393602593134	1
hsa-miR-6514-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6514-5p	2.53186918106328	3.32056336031535	1.7431750018112	0.524963631968055	-0.929710614578526	0.563548499704121	1
hsa-miR-6515-3p	0.053973981737278	0	0.107947963474556	Inf	Inf	1	1
hsa-miR-6515-5p	0.500599318495873	0.829790546279836	0.17140809071191	0.206567900153089	-2.27531201245586	0.766788023217616	1
hsa-miR-6516-3p	26.7724638710869	40.32726198999	13.2176657521839	0.327760058579351	-1.60928803910891	0.845876535625407	1
hsa-miR-6516-5p	12.6493693999417	20.8739127090941	4.42482609078921	0.211978758005511	-2.23800839262498	0.747942115992494	1
hsa-miR-652-3p	32.2932969152601	25.7869492987414	38.7996445317788	1.50462329150632	0.58940232851038	0.640316349633724	1
hsa-miR-652-5p	0	0	0	NA	NA	NA	NA
hsa-miR-653-3p	0	0	0	NA	NA	NA	NA
hsa-miR-653-5p	0	0	0	NA	NA	NA	NA
hsa-miR-654-3p	0.0857040453559551	0	0.17140809071191	Inf	Inf	1	1
hsa-miR-654-5p	0.0653133770695547	0.130626754139109	0	0	-Inf	0.826791526211566	1
hsa-miR-655-3p	0	0	0	NA	NA	NA	NA
hsa-miR-655-5p	0	0	0	NA	NA	NA	NA
hsa-miR-656-3p	0	0	0	NA	NA	NA	NA
hsa-miR-656-5p	0	0	0	NA	NA	NA	NA
hsa-miR-657	0	0	0	NA	NA	NA	NA
hsa-miR-658	0.935831374011217	1.41890908925038	0.452753658772055	0.319085741434814	-1.64798395264709	0.562350063860732	1
hsa-miR-659-3p	0	0	0	NA	NA	NA	NA
hsa-miR-659-5p	2.48808805348454	0.980133372491504	3.99604273447757	4.07703976482263	2.02752202801425	0.515544764275119	1
hsa-miR-660-3p	0.0653133770695547	0.130626754139109	0	0	-Inf	0.846499586815614	1
hsa-miR-660-5p	33.3421016315472	28.684402787839	37.9998004752554	1.32475480686548	0.405725362201714	1	1
hsa-miR-661	0	0	0	NA	NA	NA	NA
hsa-miR-662	0	0	0	NA	NA	NA	NA
hsa-miR-663a	0	0	0	NA	NA	NA	NA
hsa-miR-663b	0	0	0	NA	NA	NA	NA
hsa-miR-664a-3p	20.1406317227492	4.84692140004681	35.4343420454516	7.31069046118828	2.87000766854311	0.0644591148553335	1
hsa-miR-664a-5p	45.7430437646669	41.3283930755821	50.1576944537517	1.21363766459592	0.279337764661462	0.355423151033655	1
hsa-miR-664b-3p	2.26823823664772	3.75987892409972	0.776597549195723	0.206548552459485	-2.27544714540183	0.687857621110616	1
hsa-miR-664b-5p	14.6238110478661	22.3681378375143	6.879484258218	0.30755730799728	-1.70107283806087	0.920216167461149	1
hsa-miR-665	0	0	0	NA	NA	NA	NA
hsa-miR-668-3p	0	0	0	NA	NA	NA	NA
hsa-miR-668-5p	0	0	0	NA	NA	NA	NA
hsa-miR-670-3p	0	0	0	NA	NA	NA	NA
hsa-miR-670-5p	0	0	0	NA	NA	NA	NA
hsa-miR-671-3p	34.4820118740086	39.9462563008354	29.0177674471817	0.726420198895455	-0.461123776012452	0.495032769967665	1
hsa-miR-671-5p	8.01166381002429	10.3673479193293	5.65597970071925	0.5455570455173	-0.874198036776607	0.403356536789944	1
hsa-miR-6715a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6715b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6715b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6716-3p	0.997696339737343	0.964954621329547	1.03043805814514	1.06786167491003	0.0947247801286456	0.817652559250986	1
hsa-miR-6716-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6717-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6718-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6719-3p	0.482477310664773	0.964954621329547	0	0	-Inf	0.85161908491553	1
hsa-miR-6720-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6720-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6721-5p	0.130626754139109	0.261253508278219	0	0	-Inf	0.518949405100371	1
hsa-miR-6722-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6722-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6723-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6726-3p	1.82757628363454	0.764044452762097	2.89110811450698	3.78395275831836	1.91989407711143	0.4700509900719	1
hsa-miR-6726-5p	0.153949680293225	0.196372847656848	0.111526512929603	0.567932452273087	-0.816208743618009	1	1
hsa-miR-6727-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6727-5p	0.0557632564648015	0	0.111526512929603	Inf	Inf	1	1
hsa-miR-6728-3p	1.09558137546866	2.19116275093731	0	0	-Inf	0.428163181448841	1
hsa-miR-6728-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6729-3p	0.0857040453559551	0	0.17140809071191	Inf	Inf	1	1
hsa-miR-6729-5p	0.768349890131058	0.392745695313696	1.14395408494842	2.91270941629218	1.54236177954717	1	1
hsa-miR-6730-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6730-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6731-3p	1.13251619590001	1.59837231995253	0.666660071847488	0.41708684736688	-1.26158027663711	0.982163131165687	1
hsa-miR-6731-5p	0.790457544208181	0.523372449452805	1.05754263896356	2.02063108226128	1.01480594498543	1	1
hsa-miR-6732-3p	0.433305734479692	0.196372847656848	0.670238621302535	3.41309213213501	1.7710793587029	0.842466932745636	1
hsa-miR-6732-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6733-3p	0.107947963474556	0	0.215895926949112	Inf	Inf	1	1
hsa-miR-6733-5p	0.107947963474556	0	0.215895926949112	Inf	Inf	1	1
hsa-miR-6734-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6734-5p	0.428235362241097	0.633417698622988	0.223053025859206	0.352142079932578	-1.50577045961286	1	1
hsa-miR-6735-3p	0.316708849311494	0.633417698622988	0	0	-Inf	0.841977913104775	1
hsa-miR-6735-5p	0.0557632564648015	0	0.111526512929603	Inf	Inf	1	1
hsa-miR-6736-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6736-5p	0.098186423828424	0.196372847656848	0	0	-Inf	0.846625302917264	1
hsa-miR-6737-3p	0.0653133770695547	0.130626754139109	0	0	-Inf	0.846499586815614	1
hsa-miR-6737-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6738-3p	0.30388809468322	0.391880262417328	0.215895926949112	0.550923196839131	-0.86007688546009	0.714256514036118	1
hsa-miR-6738-5p	0.0653133770695547	0.130626754139109	0	0	-Inf	0.846499586815614	1
hsa-miR-6739-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6739-5p	0.0653133770695547	0.130626754139109	0	0	-Inf	0.846499586815614	1
hsa-miR-6740-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6740-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6741-3p	2.72363915953328	2.46759501037749	2.97968330868907	1.20752526089492	0.272053369919539	0.924323796562069	1
hsa-miR-6741-5p	0.542090921760682	0.633417698622988	0.450764144898376	0.711638064232039	-0.490784415071893	1	1
hsa-miR-6742-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6742-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6743-3p	0.247625990567789	0	0.495251981135578	Inf	Inf	0.743002362020722	1
hsa-miR-6743-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6744-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6744-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6745	0	0	0	NA	NA	NA	NA
hsa-miR-6746-3p	0.0653133770695547	0.130626754139109	0	0	-Inf	0.846499586815614	1
hsa-miR-6746-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6747-3p	5.22652978735677	5.70269620510255	4.750363369611	0.833003056582351	-0.2636063055293	0.844052619616603	1
hsa-miR-6747-5p	0.258106893004704	0	0.516213786009409	Inf	Inf	1	1
hsa-miR-6748-3p	0.119287358806833	0.130626754139109	0.107947963474556	0.826384795258696	-0.275114384738934	0.947956145623025	1
hsa-miR-6748-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6749-3p	0.215895926949112	0	0.431791853898224	Inf	Inf	0.896168688166059	1
hsa-miR-6749-5p	0	0	0	NA	NA	NA	NA
hsa-miR-675-3p	0	0	0	NA	NA	NA	NA
hsa-miR-675-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6750-3p	0.053973981737278	0	0.107947963474556	Inf	Inf	1	1
hsa-miR-6750-5p	0.17140809071191	0	0.34281618142382	Inf	Inf	1	1
hsa-miR-6751-3p	0.237716224718304	0.130626754139109	0.344805695297499	2.6396253782001	1.40033319346133	1	1
hsa-miR-6751-5p	0.053973981737278	0	0.107947963474556	Inf	Inf	1	1
hsa-miR-6752-3p	1.63636311515478	1.85508850732015	1.41763772298942	0.764188725980156	-0.387999121008344	1	1
hsa-miR-6752-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6753-3p	0.098186423828424	0.196372847656848	0	0	-Inf	0.846625302917264	1
hsa-miR-6753-5p	0.053973981737278	0	0.107947963474556	Inf	Inf	1	1
hsa-miR-6754-3p	0.687468714827561	1.09558137546866	0.279356054186466	0.254984303714515	-1.97151965427461	0.9630178010523	1
hsa-miR-6754-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6755-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6755-5p	0.196372847656848	0.392745695313696	0	0	-Inf	0.574128732102165	1
hsa-miR-6756-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6756-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6757-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6757-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6758-3p	0.337840149477605	0.392745695313696	0.282934603641513	0.720401539768695	-0.473126830058656	0.901478200150262	1
hsa-miR-6758-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6759-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6759-5p	0	0	0	NA	NA	NA	NA
hsa-miR-676-3p	1.03781915705957	0.326999601795957	1.74863871232318	5.34752550987601	2.41887145965003	0.561057604134087	1
hsa-miR-676-5p	0.725642232522605	0.261253508278219	1.19003095676699	4.55508124889822	2.18747678758103	0.909536141590012	1
hsa-miR-6760-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6760-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6761-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6761-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6762-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6762-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6763-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6763-5p	0.139678027093233	0	0.279356054186466	Inf	Inf	1	1
hsa-miR-6764-3p	0.152160405565702	0.196372847656848	0.107947963474556	0.549709212666661	-0.863259436946779	0.936589230113768	1
hsa-miR-6764-5p	0.107947963474556	0	0.215895926949112	Inf	Inf	1	1
hsa-miR-6765-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6765-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6766-3p	0.107947963474556	0	0.215895926949112	Inf	Inf	1	1
hsa-miR-6766-5p	0.498407692507868	0.653999203591915	0.34281618142382	0.524184401970208	-0.931853670513355	0.532750222463677	1
hsa-miR-6767-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6767-5p	0.269594514540334	0.196372847656848	0.34281618142382	1.7457412545286	0.803839745410215	1	1
hsa-miR-6768-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6768-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6769a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6769a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6769b-3p	2.01724988351877	1.22167080869716	2.81282895834038	2.30244427411676	1.20316623930107	0.524448551710544	1
hsa-miR-6769b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6770-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6770-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6771-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6771-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6772-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6772-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6773-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6773-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6774-3p	0.370682831048772	0.633417698622988	0.107947963474556	0.170421451293875	-2.55282115294163	1	1
hsa-miR-6774-5p	0.098186423828424	0.196372847656848	0	0	-Inf	0.846625302917264	1
hsa-miR-6775-3p	0.130626754139109	0.261253508278219	0	0	-Inf	0.634299263728289	1
hsa-miR-6775-5p	0.17140809071191	0	0.34281618142382	Inf	Inf	1	1
hsa-miR-6776-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6776-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6777-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6777-5p	0.500472361381447	0.457626355935067	0.543318366827827	1.18725322477912	0.247627674803562	0.956701147276521	1
hsa-miR-6778-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6778-5p	0.098186423828424	0.196372847656848	0	0	-Inf	0.846625302917264	1
hsa-miR-6779-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6779-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6780a-3p	0.053973981737278	0	0.107947963474556	Inf	Inf	1	1
hsa-miR-6780a-5p	0.56791338933433	0.633417698622988	0.502409080045672	0.793171837695536	-0.334294640641678	0.964741925412249	1
hsa-miR-6780b-3p	0.580395767806799	0.829790546279836	0.331000989333762	0.398897035905898	-1.32591169169229	1	1
hsa-miR-6780b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6781-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6781-5p	0.053973981737278	0	0.107947963474556	Inf	Inf	1	1
hsa-miR-6782-3p	0.547807585586608	0.130626754139109	0.964988417034107	7.38737193152984	2.88506121475233	0.890273536908279	1
hsa-miR-6782-5p	0.053973981737278	0	0.107947963474556	Inf	Inf	1	1
hsa-miR-6783-3p	0.130626754139109	0.261253508278219	0	0	-Inf	0.688182350439485	1
hsa-miR-6783-5p	0.0653133770695547	0.130626754139109	0	0	-Inf	0.795017441410914	1
hsa-miR-6784-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6784-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6785-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6785-5p	0.0557632564648015	0	0.111526512929603	Inf	Inf	1	1
hsa-miR-6786-3p	1.68926934105309	2.31184943035885	1.06668925174733	0.461400832484906	-1.11590748787392	0.498728418289434	1
hsa-miR-6786-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6787-3p	0.0653133770695547	0.130626754139109	0	0	-Inf	0.824128015923562	1
hsa-miR-6787-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6788-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6788-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6789-3p	0.748965940943372	0.719745297109653	0.778186584777091	1.08119717892166	0.11262965268536	0.951681849361157	1
hsa-miR-6789-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6790-3p	0.0653133770695547	0.130626754139109	0	0	-Inf	0.846499586815614	1
hsa-miR-6790-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6791-3p	0.183890469184379	0.196372847656848	0.17140809071191	0.872870627264302	-0.196160254589785	0.953637579721268	1
hsa-miR-6791-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6792-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6792-5p	0.053973981737278	0	0.107947963474556	Inf	Inf	1	1
hsa-miR-6793-3p	0.0857040453559551	0	0.17140809071191	Inf	Inf	1	1
hsa-miR-6793-5p	1.55533922077671	2.48850620594314	0.622172235610287	0.250018358051265	-1.99989406361144	0.671285405545729	1
hsa-miR-6794-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6794-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6795-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6795-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6796-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6796-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6797-3p	0.282787159704811	0.457626355935067	0.107947963474556	0.235886683698508	-2.08383411719331	0.707497837503503	1
hsa-miR-6797-5p	0.303389247032591	0	0.606778494065181	Inf	Inf	0.753634934952314	1
hsa-miR-6798-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6798-5p	0.0857040453559551	0	0.17140809071191	Inf	Inf	1	1
hsa-miR-6799-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6799-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6800-3p	0.107947963474556	0	0.215895926949112	Inf	Inf	1	1
hsa-miR-6800-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6801-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6801-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6802-3p	0.67573439569446	0.261253508278219	1.0902152831107	4.17301681533665	2.06109073400987	0.775997448172753	1
hsa-miR-6802-5p	0.098186423828424	0.196372847656848	0	0	-Inf	0.829645385969388	1
hsa-miR-6803-3p	9.81821658683442	8.05274068177308	11.5836924918958	1.43847827089661	0.524543428441491	0.387365191759443	1
hsa-miR-6803-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6804-3p	0.0653133770695547	0.130626754139109	0	0	-Inf	0.846499586815614	1
hsa-miR-6804-5p	0.176839889999158	0.130626754139109	0.223053025859206	1.70756004257496	0.771936308589836	1	1
hsa-miR-6805-3p	0.0557632564648015	0	0.111526512929603	Inf	Inf	1	1
hsa-miR-6805-5p	1.66252699491213	1.88020733319968	1.44484665662458	0.768450708127908	-0.379975372928547	0.959623066729495	1
hsa-miR-6806-3p	0.184600735876387	0.261253508278219	0.107947963474556	0.413192397629348	-1.27511438473893	0.794713262922445	1
hsa-miR-6806-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6807-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6807-5p	0.207923662030503	0.196372847656848	0.219474476404159	1.11764166493975	0.160457709576471	1	1
hsa-miR-6808-3p	0.130626754139109	0.261253508278219	0	0	-Inf	0.668132340526754	1
hsa-miR-6808-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6809-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6809-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6810-3p	0.0653133770695547	0.130626754139109	0	0	-Inf	0.846499586815614	1
hsa-miR-6810-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6811-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6811-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6812-3p	0.139678027093233	0	0.279356054186466	Inf	Inf	1	1
hsa-miR-6812-5p	0.0557632564648015	0	0.111526512929603	Inf	Inf	1	1
hsa-miR-6813-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6813-5p	0.32900029556486	0.326999601795957	0.331000989333762	1.01223667403822	0.0175466502502066	0.983776597104173	1
hsa-miR-6814-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6814-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6815-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6815-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6816-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6816-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6817-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6817-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6818-3p	0.985884086011705	1.7487151461642	0.223053025859206	0.127552521260236	-2.97083667870911	0.388299260457375	1
hsa-miR-6818-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6819-3p	0.130626754139109	0.261253508278219	0	0	-Inf	0.66291721445356	1
hsa-miR-6819-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6820-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6820-5p	0.053973981737278	0	0.107947963474556	Inf	Inf	1	1
hsa-miR-6821-3p	2.22101821385106	2.64425178596178	1.79778464174034	0.679884060695244	-0.556639347525705	1	1
hsa-miR-6821-5p	3.81619030924948	5.44371340964255	2.18866720885641	0.402054084070551	-1.31453850997052	0.912737313630513	1
hsa-miR-6822-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6822-5p	0.0857040453559551	0	0.17140809071191	Inf	Inf	1	1
hsa-miR-6823-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6823-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6824-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6824-5p	0.053973981737278	0	0.107947963474556	Inf	Inf	1	1
hsa-miR-6825-3p	0	0	0	NA	NA	NA	NA
