id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
hsa-miR-3191-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3192-3p	0.442569666305924	0.588789860160746	0.332904520914808	0.565404643388255	-0.82264436352991	0.89379579159465	1
hsa-miR-3192-5p	0.303538045295261	0.708255439022276	0	0	-Inf	0.668656003734516	1
hsa-miR-3193	0	0	0	NA	NA	NA	NA
hsa-miR-3194-3p	0.50721015956717	0.608564052152335	0.431194740128295	0.708544546138192	-0.497069536772434	0.905116764980137	1
hsa-miR-3194-5p	0.110873721306277	0.258705349714647	0	0	-Inf	0.907578336989946	1
hsa-miR-3195	0	0	0	NA	NA	NA	NA
hsa-miR-3196	0	0	0	NA	NA	NA	NA
hsa-miR-3197	0	0	0	NA	NA	NA	NA
hsa-miR-3198	0.0817906026827062	0.190844739592981	0	0	-Inf	0.895269471572224	1
hsa-miR-3199	0.839162148271972	0.397945120567765	1.17007491905013	2.94029216234825	1.55595951568375	0.969580701095086	1
hsa-miR-32-3p	1.89180402772427	3.05135829490858	1.02213832733604	0.334978140404408	-1.57786114188151	0.565898158117832	1
hsa-miR-32-5p	69.0232506505411	82.5074862568513	58.9100739458084	0.713996712521545	-0.486010663265736	0.442428180482277	1
hsa-miR-3200-3p	0.249905342316941	0.139239770853118	0.332904520914808	2.3908723698345	1.2575371177863	1	1
hsa-miR-3200-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3201	0	0	0	NA	NA	NA	NA
hsa-miR-3202	0.933113214681557	0.918874370606846	0.943792347737591	1.02711793682339	0.0386018458250197	1	1
hsa-miR-320a	3889.99325985469	3584.67082252025	4118.98508785553	1.14905532245207	0.200448259694965	0.598989620433213	1
hsa-miR-320b	7.07693051756302	5.58544581128452	8.1955440472719	1.467303474812	0.553167287048787	0.638874455403383	1
hsa-miR-320c	3.85389931638557	2.37073457600946	4.96627287166766	2.0948244995132	1.06682938268944	0.573093832448168	1
hsa-miR-320d	0.415518924295029	0.517410699429294	0.33910009294433	0.655378973257334	-0.609598707731426	0.965340536243246	1
hsa-miR-320e	1.73660864953649	1.38468010129628	2.00055506071665	1.44477779296735	0.530847623082231	0.899227517354124	1
hsa-miR-323a-3p	0.190231154808461	0	0.332904520914808	Inf	Inf	1	1
hsa-miR-323a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-323b-3p	0.285346732212692	0	0.499356781372211	Inf	Inf	1	1
hsa-miR-323b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-324-3p	0	0	0	NA	NA	NA	NA
hsa-miR-324-5p	2.61637024988054	4.16527646173352	1.45469059099081	0.349242266234926	-1.5176999265341	0.578626047438806	1
hsa-miR-325	0	0	0	NA	NA	NA	NA
hsa-miR-326	0.32676365260622	0.417719312559354	0.258546907641369	0.618948896705924	-0.692107796130298	0.888751600037986	1
hsa-miR-328-3p	165.167970806531	169.16206028431	162.172403698196	0.958680707870512	-0.0608776945265525	0.765038582001523	1
hsa-miR-328-5p	0.0526255126765516	0	0.0920946471839654	Inf	Inf	1	1
hsa-miR-329-3p	0	0	0	NA	NA	NA	NA
hsa-miR-329-5p	0	0	0	NA	NA	NA	NA
hsa-miR-330-3p	81.1318884222443	86.4693746232359	77.1287737715006	0.891977929845866	-0.164920080813342	0.849167652441	1
hsa-miR-330-5p	20.3933888868414	20.9697972357823	19.9610826251357	0.95189678758909	-0.0711229416333255	0.744857017446031	1
hsa-miR-331-3p	2.24462599065758	3.60831737832105	1.22185744990999	0.338622499575832	-1.56225025943273	0.507242068620252	1
hsa-miR-331-5p	3.04090766432294	3.1383125910065	2.96785396931028	0.945684626131664	-0.0805689516756176	0.903284882496296	1
hsa-miR-335-3p	9.28187237306521	6.1911718188424	11.5998977887323	1.8736191028375	0.905827690296575	0.510516592015767	1
hsa-miR-335-5p	4.21534994433008	3.74267758653372	4.56985421267736	1.22101199128663	0.288077368781336	0.839763365450335	1
hsa-miR-337-3p	0	0	0	NA	NA	NA	NA
hsa-miR-337-5p	0	0	0	NA	NA	NA	NA
hsa-miR-338-3p	0	0	0	NA	NA	NA	NA
hsa-miR-338-5p	0	0	0	NA	NA	NA	NA
hsa-miR-339-3p	80.6668272912993	56.7654558568525	98.5928558671343	1.73684601627721	0.796469854566092	0.328224242305957	1
hsa-miR-339-5p	14.3085872570914	12.4324476734973	15.715691944787	1.26408671546542	0.338095434781483	0.798716715936033	1
hsa-miR-33a-3p	23.0011620739911	33.0222201842812	15.4853684912734	0.46893783654936	-1.09253140635989	0.530927854372477	1
hsa-miR-33a-5p	8.64626766068866	11.3353257331729	6.6294741063255	0.584850780857962	-0.773859513228799	0.710765867767184	1
hsa-miR-33b-3p	0.927755319992192	0.831239568493591	1.00014213361614	1.20319360569979	0.26686880503235	0.983116208398307	1
hsa-miR-33b-5p	0.276449185317201	0.278479541706236	0.274926418025425	0.987240988479652	-0.0185258010394715	0.898138955517419	1
hsa-miR-340-3p	8.86573367593658	11.1473190381743	7.15454465425826	0.641817519509157	-0.639764923896482	0.714806580476238	1
hsa-miR-340-5p	65.2031310458044	64.6733717081838	65.6004505490198	1.01433478441512	0.020533897016013	0.854474769446314	1
hsa-miR-342-3p	1017.47533736348	1054.43509015378	989.755522770751	0.938659507837888	-0.0913261696360321	0.745862588973196	1
hsa-miR-342-5p	2119.67707585755	1866.67187136184	2309.43097922934	1.23719171786977	0.3070690807414	0.569105955455257	1
hsa-miR-345-3p	0	0	0	NA	NA	NA	NA
hsa-miR-345-5p	2.47051915862636	1.49560764601091	3.20170279308796	2.14073711218819	1.0981076400817	0.831772998047067	1
hsa-miR-346	0	0	0	NA	NA	NA	NA
hsa-miR-34a-3p	0.119348375016958	0.278479541706236	0	0	-Inf	0.854674134255745	1
hsa-miR-34a-5p	4.73367692225992	1.30056384979281	7.30851172661025	5.6194947505073	2.49044042338121	0.334660401818649	1
hsa-miR-34b-3p	0.472388360248502	0.190844739592981	0.683546075740142	3.58168675331558	1.84063916780976	0.998086402169081	1
hsa-miR-34b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-34c-3p	0.711165047221761	0.763378958371925	0.672004613859138	0.880302772940371	-0.183928282623189	0.93729946303278	1
hsa-miR-34c-5p	10.2028728507619	4.19994528307625	14.7050685265262	3.50125240578264	1.8078710696056	0.388331561404059	1
hsa-miR-3529-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3529-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3591-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3591-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3605-3p	6.90592333302153	7.18074484416537	6.69980719966366	0.933023989162838	-0.100013919918219	0.962153683315779	1
hsa-miR-3605-5p	0.595277062139473	0.469324281299217	0.689741647769664	1.46964833325962	0.555470979171674	1	1
hsa-miR-3606-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3606-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3607-3p	1272.65967958533	1400.21670106407	1176.99191347628	0.840578399459058	-0.250545711195115	0.892176658787381	1
hsa-miR-3607-5p	3.78224623329977	4.97824277116285	2.88524882990246	0.579571740979699	-0.786940841853031	0.824511865134016	1
hsa-miR-3609	46.8229645565623	35.8436290186672	55.0574662099836	1.53604609012413	0.619221505769949	0.539309948457842	1
hsa-miR-361-3p	782.194814801578	759.210401608428	799.43312469644	1.05297967862769	0.0744775941737384	0.708112677693248	1
hsa-miR-361-5p	47.1824285249179	47.0625401601712	47.2723447984779	1.00445799647857	0.00641723600841903	1	1
hsa-miR-3610	0	0	0	NA	NA	NA	NA
hsa-miR-3611	0.604574817538465	0.537184891420883	0.655117262126651	1.2195377654681	0.286334434813013	1	1
hsa-miR-3612	0	0	0	NA	NA	NA	NA
hsa-miR-3613-3p	0.25861481138706	0.258705349714647	0.258546907641369	0.999387557800978	-0.000883838000839128	1	1
hsa-miR-3613-5p	4.59404549974582	7.02565009615245	2.77034205244084	0.394318250201216	-1.34256761075287	0.361723518422399	1
hsa-miR-3614-3p	0.3458252735796	0.469324281299217	0.253201017789887	0.539501210312319	-0.890301898640944	0.912616717928934	1
hsa-miR-3614-5p	2.42778210948401	4.47774431876715	0.890310452521651	0.198830122745101	-2.33039175326447	0.341808296582278	1
hsa-miR-3615	152.890084530442	205.168520025744	113.681257908965	0.55408723470199	-0.851814964886597	0.293958344598125	1
hsa-miR-3616-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3616-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3617-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3617-5p	0.0951155774042307	0	0.166452260457404	Inf	Inf	1	1
hsa-miR-3618	0	0	0	NA	NA	NA	NA
hsa-miR-3619-3p	0.157100810300243	0	0.274926418025425	Inf	Inf	1	1
hsa-miR-3619-5p	0.119348375016958	0.278479541706236	0	0	-Inf	0.879354923522046	1
hsa-miR-362-3p	0.110873721306277	0.258705349714647	0	0	-Inf	0.907578336989946	1
hsa-miR-362-5p	6.97049297628435	6.61022824306888	7.24069152619594	1.09537693101416	0.13142740218356	0.947473845052681	1
hsa-miR-3620-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3620-5p	0.0526255126765516	0	0.0920946471839654	Inf	Inf	1	1
hsa-miR-3621	0	0	0	NA	NA	NA	NA
hsa-miR-3622a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3622a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3622b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3622b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-363-3p	566.196817823569	699.074325366688	466.538687166229	0.667366358965498	-0.583449130837741	0.60869490359684	1
hsa-miR-363-5p	21.050931876938	39.8703188339148	6.93639165920541	0.17397381967523	-2.52305787540235	0.269809392050007	1
hsa-miR-3646	0	0	0	NA	NA	NA	NA
hsa-miR-3648	0.347331965108704	0	0.607830938940233	Inf	Inf	0.980622296765318	1
hsa-miR-3649	0	0	0	NA	NA	NA	NA
hsa-miR-3650	0	0	0	NA	NA	NA	NA
hsa-miR-3651	8.50913147560527	3.34541297198128	12.3819203533233	3.70116349073347	1.88797886491694	0.20501360872939	1
hsa-miR-3652	0.8099758299201	0.847495209875394	0.78183629495363	0.922525916186102	-0.116338654036299	1	1
hsa-miR-3653	127.633459934684	123.901075210719	130.432748477657	1.05271684088157	0.0741174333325714	0.717570553914366	1
hsa-miR-3654	0.510913170474117	0.381689479185962	0.607830938940233	1.59247496220375	0.671270689788668	1	1
hsa-miR-3655	0.0817906026827062	0.190844739592981	0	0	-Inf	0.899431820182602	1
hsa-miR-3656	0	0	0	NA	NA	NA	NA
hsa-miR-3657	0	0	0	NA	NA	NA	NA
hsa-miR-3658	0	0	0	NA	NA	NA	NA
hsa-miR-3659	0	0	0	NA	NA	NA	NA
hsa-miR-365a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-365a-5p	5.29446492028002	8.38663679062535	2.97533601752102	0.35477105922208	-1.49503976963324	0.417909060004187	1
hsa-miR-365b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-365b-5p	1.2221322006687	0	2.13873135117023	Inf	Inf	0.530412676950675	1
hsa-miR-3660	0	0	0	NA	NA	NA	NA
hsa-miR-3661	0.505412598313932	0.711773989632062	0.350641554825335	0.492630469689672	-1.02142223215255	0.842430032817048	1
hsa-miR-3662	5.84805092956504	12.2819239440725	1.02264616868447	0.0832643300301517	-3.58615760426568	0.175278335038311	1
hsa-miR-3663-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3663-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3664-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3664-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3665	0	0	0	NA	NA	NA	NA
hsa-miR-3666	0	0	0	NA	NA	NA	NA
hsa-miR-3667-3p	0.134416115359258	0.190844739592981	0.0920946471839654	0.482563194460469	-1.05121021081788	0.940695369813868	1
hsa-miR-3667-5p	0.0986559042782435	0	0.172647832486926	Inf	Inf	1	1
hsa-miR-3668	0	0	0	NA	NA	NA	NA
hsa-miR-3669	0	0	0	NA	NA	NA	NA
hsa-miR-367-3p	0	0	0	NA	NA	NA	NA
hsa-miR-367-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3670	0	0	0	NA	NA	NA	NA
hsa-miR-3671	0	0	0	NA	NA	NA	NA
hsa-miR-3672	0	0	0	NA	NA	NA	NA
hsa-miR-3673	0	0	0	NA	NA	NA	NA
hsa-miR-3674	0	0	0	NA	NA	NA	NA
hsa-miR-3675-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3675-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3677-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3677-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3678-3p	0.344142438336052	0.190844739592981	0.459115712393356	2.40570273706533	1.26645838554939	1	1
hsa-miR-3678-5p	0.194090302867737	0.330084510446099	0.0920946471839654	0.279003237866273	-1.84164623008555	0.900423246832632	1
hsa-miR-3679-3p	0.0526255126765516	0	0.0920946471839654	Inf	Inf	1	1
hsa-miR-3679-5p	0.134416115359258	0.190844739592981	0.0920946471839654	0.482563194460469	-1.05121021081788	1	1
hsa-miR-3680-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3680-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3681-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3681-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3682-3p	0.223255392873892	0.52092925003908	0	0	-Inf	0.657120888621824	1
hsa-miR-3682-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3683	0	0	0	NA	NA	NA	NA
hsa-miR-3684	0.119348375016958	0.278479541706236	0	0	-Inf	0.809857911646985	1
hsa-miR-3685	0.0817906026827062	0.190844739592981	0	0	-Inf	0.907574329095783	1
hsa-miR-3686	0	0	0	NA	NA	NA	NA
hsa-miR-3687	1.70951911489054	0.588789860160746	2.55006605593789	4.33102916419398	2.11470988722801	0.395212238420737	1
hsa-miR-3688-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3688-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3689a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3689a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3689b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3689b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3689c	0	0	0	NA	NA	NA	NA
hsa-miR-3689d	0	0	0	NA	NA	NA	NA
hsa-miR-3689e	0	0	0	NA	NA	NA	NA
hsa-miR-3689f	0	0	0	NA	NA	NA	NA
hsa-miR-369-3p	0.334917450688397	0	0.586105538704695	Inf	Inf	0.873473809132947	1
hsa-miR-369-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3690	0	0	0	NA	NA	NA	NA
hsa-miR-3691-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3691-5p	2.30425576522251	3.53909575616872	1.37812577201286	0.389400532497815	-1.3606732379698	0.620372345047243	1
hsa-miR-3692-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3692-5p	0	0	0	NA	NA	NA	NA
hsa-miR-370-3p	0.209611596967104	0.381689479185962	0.0805531853029608	0.211043766453187	-2.24438587748414	0.900439592189936	1
hsa-miR-370-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3713	0	0	0	NA	NA	NA	NA
hsa-miR-3714	0	0	0	NA	NA	NA	NA
hsa-miR-371a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-371a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-371b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-371b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-372-3p	0	0	0	NA	NA	NA	NA
hsa-miR-372-5p	0	0	0	NA	NA	NA	NA
hsa-miR-373-3p	0	0	0	NA	NA	NA	NA
hsa-miR-373-5p	0	0	0	NA	NA	NA	NA
hsa-miR-374a-3p	21.8036886505279	22.8654154207705	21.007393572846	0.918740953805865	-0.122269955181523	0.742484008179339	1
hsa-miR-374a-5p	32.7719937453317	32.2877909592316	33.1351458349068	1.02624381695066	0.037373529889566	0.769160612806319	1
hsa-miR-374b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-374b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-374c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-374c-5p	0	0	0	NA	NA	NA	NA
hsa-miR-375	0.795292864795446	0.278479541706236	1.18290285711235	4.24771905995228	2.0866883508368	0.883311345975694	1
hsa-miR-376a-2-5p	0	0	0	NA	NA	NA	NA
hsa-miR-376a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-376a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-376b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-376b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-376c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-376c-5p	0	0	0	NA	NA	NA	NA
hsa-miR-377-3p	0	0	0	NA	NA	NA	NA
hsa-miR-377-5p	0	0	0	NA	NA	NA	NA
hsa-miR-378a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-378a-5p	11.8859106473104	10.6194687074488	12.8357421022066	1.20869908427747	0.273455118320504	0.935691629562868	1
hsa-miR-378b	0.0817906026827062	0.190844739592981	0	0	-Inf	0.907574329095783	1
hsa-miR-378c	0	0	0	NA	NA	NA	NA
hsa-miR-378d	0.818902002944607	0.899100178615257	0.758753371191621	0.843903036878726	-0.244850849806051	1	1
hsa-miR-378e	0	0	0	NA	NA	NA	NA
hsa-miR-378f	0	0	0	NA	NA	NA	NA
hsa-miR-378g	0	0	0	NA	NA	NA	NA
hsa-miR-378h	0	0	0	NA	NA	NA	NA
hsa-miR-378i	0.291320228267227	0.449550089307628	0.172647832486926	0.38404581957225	-1.38064964923737	0.933706625112508	1
hsa-miR-378j	0	0	0	NA	NA	NA	NA
hsa-miR-379-3p	0	0	0	NA	NA	NA	NA
hsa-miR-379-5p	1.03900184416213	0.763378958371925	1.24571900850479	1.6318487624568	0.706507356473613	1	1
hsa-miR-380-3p	0	0	0	NA	NA	NA	NA
hsa-miR-380-5p	0	0	0	NA	NA	NA	NA
hsa-miR-381-3p	0.272021757491168	0.190844739592981	0.332904520914808	1.74437357626309	0.80270904178134	1	1
hsa-miR-381-5p	0	0	0	NA	NA	NA	NA
hsa-miR-382-3p	0.0460303916016919	0	0.0805531853029608	Inf	Inf	1	1
hsa-miR-382-5p	0.331377123814384	0	0.579909966675172	Inf	Inf	0.939305771560095	1
hsa-miR-383-3p	0	0	0	NA	NA	NA	NA
hsa-miR-383-5p	0.285346732212692	0	0.499356781372211	Inf	Inf	1	1
hsa-miR-384	0	0	0	NA	NA	NA	NA
hsa-miR-3907	0	0	0	NA	NA	NA	NA
hsa-miR-3908	0	0	0	NA	NA	NA	NA
hsa-miR-3909	4.91339530746946	5.2863716506747	4.63366305006554	0.876529944593309	-0.190124716762411	0.845171727449786	1
hsa-miR-3910	0	0	0	NA	NA	NA	NA
hsa-miR-3911	0.474821529429024	0.64039482890061	0.350641554825335	0.547539641173078	-0.868964677107764	0.922790971197054	1
hsa-miR-3912-3p	4.54927849683945	3.74335809254905	5.15371880005725	1.37676350288674	0.461280758081823	0.847227099118355	1
hsa-miR-3912-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3913-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3913-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3914	0	0	0	NA	NA	NA	NA
hsa-miR-3915	0	0	0	NA	NA	NA	NA
hsa-miR-3916	0.456698994885877	0.728029631013864	0.253201017789887	0.347789440159565	-1.52371396575266	0.833542304887398	1
hsa-miR-3917	2.76353663041489	3.48749078742886	2.22057101265441	0.63672455298198	-0.65125869727098	0.674545585745037	1
hsa-miR-3918	1.61447353651491	1.04185850007816	2.04393481384247	1.9618161330825	0.972189834462193	0.961480585393227	1
hsa-miR-3919	0	0	0	NA	NA	NA	NA
hsa-miR-3920	0	0	0	NA	NA	NA	NA
hsa-miR-3921	0	0	0	NA	NA	NA	NA
hsa-miR-3922-3p	1.52763591542909	1.3203380417844	1.68310932066261	1.27475636344457	0.35022153976056	1	1
hsa-miR-3922-5p	0.0460303916016919	0	0.0805531853029608	Inf	Inf	1	1
hsa-miR-3923	0	0	0	NA	NA	NA	NA
hsa-miR-3924	0	0	0	NA	NA	NA	NA
hsa-miR-3925-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3925-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3926	0	0	0	NA	NA	NA	NA
hsa-miR-3927-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3927-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3928-3p	3.2563789274964	3.01532846153518	3.43716677696732	1.1398979649525	0.188904691017048	0.944422424387165	1
hsa-miR-3928-5p	0.314201620600486	0	0.54985283605085	Inf	Inf	1	1
hsa-miR-3929	0	0	0	NA	NA	NA	NA
hsa-miR-3934-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3934-5p	7.05235911886494	9.01699265245173	5.57888396867485	0.618707831280969	-0.692669799939021	0.652512170923889	1
hsa-miR-3935	0	0	0	NA	NA	NA	NA
hsa-miR-3936	0	0	0	NA	NA	NA	NA
hsa-miR-3937	0	0	0	NA	NA	NA	NA
hsa-miR-3938	0	0	0	NA	NA	NA	NA
hsa-miR-3939	0.305045995556598	0.711773989632062	0	0	-Inf	0.792031967077627	1
hsa-miR-3940-3p	2.17954712949416	2.56577837222756	1.88987369744411	0.736569345934335	-0.441106737547563	0.810352344117636	1
hsa-miR-3940-5p	0.662619515056963	0.190844739592981	1.01645059665495	5.32606032957867	2.41306877039814	0.768841666110023	1
hsa-miR-3941	2.78554910626347	1.83423019060391	3.49903829300814	1.90763313728693	0.931783748960604	0.752162986416258	1
hsa-miR-3942-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3942-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3943	0	0	0	NA	NA	NA	NA
hsa-miR-3944-3p	0.514204038766634	0.954223697964906	0.184189294367931	0.193025277784188	-2.37313830570525	0.804447109848902	1
hsa-miR-3944-5p	0.205989298710508	0.258705349714647	0.166452260457404	0.643404787110128	-0.6362014248054	0.959695975886067	1
hsa-miR-3945	0	0	0	NA	NA	NA	NA
hsa-miR-3960	0	0	0	NA	NA	NA	NA
hsa-miR-3972	0	0	0	NA	NA	NA	NA
hsa-miR-3973	0	0	0	NA	NA	NA	NA
hsa-miR-3974	0	0	0	NA	NA	NA	NA
hsa-miR-3975	0	0	0	NA	NA	NA	NA
hsa-miR-3976	0	0	0	NA	NA	NA	NA
hsa-miR-3977	0	0	0	NA	NA	NA	NA
hsa-miR-3978	0	0	0	NA	NA	NA	NA
hsa-miR-409-3p	1.21068888958648	0.572534218778944	1.68930489269213	2.95057454608555	1.56099590840008	0.727614357819214	1
hsa-miR-409-5p	0.272021757491168	0.190844739592981	0.332904520914808	1.74437357626309	0.80270904178134	1	1
hsa-miR-410-3p	0.138091174805076	0	0.241659555908882	Inf	Inf	1	1
hsa-miR-410-5p	0.0951155774042307	0	0.166452260457404	Inf	Inf	1	1
hsa-miR-411-3p	0.0460303916016919	0	0.0805531853029608	Inf	Inf	1	1
hsa-miR-411-5p	0.127820994284398	0.190844739592981	0.0805531853029608	0.422087532906374	-1.24438587748414	0.96672091477725	1
hsa-miR-412-3p	0	0	0	NA	NA	NA	NA
hsa-miR-412-5p	1.74637714074762	0	3.05615999630834	Inf	Inf	0.160135954266028	1
hsa-miR-421	7.47874692746016	9.92923058606101	5.64088418350953	0.568108891682745	-0.815760611576457	0.411527524628567	1
hsa-miR-422a	0	0	0	NA	NA	NA	NA
hsa-miR-423-3p	0	0	0	NA	NA	NA	NA
hsa-miR-423-5p	0	0	0	NA	NA	NA	NA
hsa-miR-424-3p	61.1876204249515	110.976265614688	23.8461365326493	0.214876004347124	-2.21842371189966	0.0829968368482985	1
hsa-miR-424-5p	0.661581135902895	1.43628507003614	0.0805531853029608	0.0560843992487744	-4.15625667128453	0.581211215344501	1
hsa-miR-425-3p	14.6837026652238	17.4831268752654	12.5841345076925	0.719787404019596	-0.474357238967408	0.655937927993617	1
hsa-miR-425-5p	179.581131298939	229.360626602219	142.246509821479	0.620187134682789	-0.689224496253585	0.333885958340958	1
hsa-miR-4251	0	0	0	NA	NA	NA	NA
hsa-miR-4252	0	0	0	NA	NA	NA	NA
hsa-miR-4253	0	0	0	NA	NA	NA	NA
hsa-miR-4254	0	0	0	NA	NA	NA	NA
hsa-miR-4255	0	0	0	NA	NA	NA	NA
hsa-miR-4256	0	0	0	NA	NA	NA	NA
hsa-miR-4257	0	0	0	NA	NA	NA	NA
hsa-miR-4258	0	0	0	NA	NA	NA	NA
hsa-miR-4259	0	0	0	NA	NA	NA	NA
hsa-miR-4260	0	0	0	NA	NA	NA	NA
hsa-miR-4261	0	0	0	NA	NA	NA	NA
hsa-miR-4262	0	0	0	NA	NA	NA	NA
hsa-miR-4263	0	0	0	NA	NA	NA	NA
hsa-miR-4264	0	0	0	NA	NA	NA	NA
hsa-miR-4265	0	0	0	NA	NA	NA	NA
hsa-miR-4266	0	0	0	NA	NA	NA	NA
hsa-miR-4267	0	0	0	NA	NA	NA	NA
hsa-miR-4268	0	0	0	NA	NA	NA	NA
hsa-miR-4269	0	0	0	NA	NA	NA	NA
hsa-miR-4270	0	0	0	NA	NA	NA	NA
hsa-miR-4271	0	0	0	NA	NA	NA	NA
hsa-miR-4272	0	0	0	NA	NA	NA	NA
hsa-miR-4273	0	0	0	NA	NA	NA	NA
hsa-miR-4274	0	0	0	NA	NA	NA	NA
hsa-miR-4275	0	0	0	NA	NA	NA	NA
hsa-miR-4276	0	0	0	NA	NA	NA	NA
hsa-miR-4277	0	0	0	NA	NA	NA	NA
hsa-miR-4278	0	0	0	NA	NA	NA	NA
hsa-miR-4279	0	0	0	NA	NA	NA	NA
hsa-miR-4280	0	0	0	NA	NA	NA	NA
hsa-miR-4281	0	0	0	NA	NA	NA	NA
hsa-miR-4282	0	0	0	NA	NA	NA	NA
hsa-miR-4283	0	0	0	NA	NA	NA	NA
hsa-miR-4284	0	0	0	NA	NA	NA	NA
hsa-miR-4285	0	0	0	NA	NA	NA	NA
hsa-miR-4286	0	0	0	NA	NA	NA	NA
hsa-miR-4287	0	0	0	NA	NA	NA	NA
hsa-miR-4288	0	0	0	NA	NA	NA	NA
hsa-miR-4289	0	0	0	NA	NA	NA	NA
hsa-miR-429	0.749096436373738	0.974678395971826	0.579909966675172	0.59497570590652	-0.749097333498272	0.81671857147023	1
hsa-miR-4290	0	0	0	NA	NA	NA	NA
hsa-miR-4291	0	0	0	NA	NA	NA	NA
hsa-miR-4292	0	0	0	NA	NA	NA	NA
hsa-miR-4293	0	0	0	NA	NA	NA	NA
hsa-miR-4294	0	0	0	NA	NA	NA	NA
hsa-miR-4295	0	0	0	NA	NA	NA	NA
hsa-miR-4296	0	0	0	NA	NA	NA	NA
hsa-miR-4297	0	0	0	NA	NA	NA	NA
hsa-miR-4298	0	0	0	NA	NA	NA	NA
hsa-miR-4299	0	0	0	NA	NA	NA	NA
hsa-miR-4300	0	0	0	NA	NA	NA	NA
hsa-miR-4301	0	0	0	NA	NA	NA	NA
hsa-miR-4302	0	0	0	NA	NA	NA	NA
hsa-miR-4303	0	0	0	NA	NA	NA	NA
hsa-miR-4304	0	0	0	NA	NA	NA	NA
hsa-miR-4305	0	0	0	NA	NA	NA	NA
hsa-miR-4306	0	0	0	NA	NA	NA	NA
hsa-miR-4307	0	0	0	NA	NA	NA	NA
hsa-miR-4308	0	0	0	NA	NA	NA	NA
