id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
hsa-miR-3194-5p	0.105916370813191	0	0.211832741626381	Inf	Inf	1	1
hsa-miR-3195	0	0	0	NA	NA	NA	NA
hsa-miR-3196	0	0	0	NA	NA	NA	NA
hsa-miR-3197	0	0	0	NA	NA	NA	NA
hsa-miR-3198	0.399417853706315	0.633417698622988	0.165418008789641	0.261151542101287	-1.93704087202992	1	1
hsa-miR-3199	0.234801823433032	0.130626754139109	0.338976892726955	2.59500356539492	1.37573652076969	1	1
hsa-miR-32-3p	2.69193987300885	2.73057938444844	2.65330036156926	0.971698671967086	-0.0414190977813913	0.992850768814679	1
hsa-miR-32-5p	67.7982580812946	60.1889961839607	75.4075199786284	1.25284561563635	0.325208646680202	0.668591279511022	1
hsa-miR-3200-3p	0.161758499378711	0.196372847656848	0.127144151100574	0.647462990009454	-0.627130366421515	1	1
hsa-miR-3200-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3201	0	0	0	NA	NA	NA	NA
hsa-miR-3202	0.398478530703406	0	0.796957061406812	Inf	Inf	0.451736110640033	1
hsa-miR-320a	3396.34849270052	2970.99731155817	3821.69967384287	1.28633562170359	0.363267109691424	0.652196354794381	1
hsa-miR-320b	5.51780226732315	2.70459512567255	8.33100940897376	3.08031665438357	1.62307866657824	0.562186027951169	1
hsa-miR-320c	3.78190429558319	1.91996916794152	5.64383942322486	2.93954690390984	1.55559379796702	0.763172012916951	1
hsa-miR-320d	0.277146118695936	0.130626754139109	0.423665483252763	3.24332856653228	1.69747518392183	1	1
hsa-miR-320e	1.26775584135157	1.35316299573264	1.18234868697051	0.873766642081688	-0.194680066035828	1	1
hsa-miR-323a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-323a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-323b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-323b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-324-3p	0.414895273139918	0.829790546279836	0	0	-Inf	0.723872594420355	1
hsa-miR-324-5p	3.22083011123025	2.77120665208665	3.67045357037385	1.32449652125729	0.405444054525625	0.654783714200389	1
hsa-miR-325	0	0	0	NA	NA	NA	NA
hsa-miR-326	0.288902650479285	0.196372847656848	0.381432453301721	1.94238897002836	0.957832134299641	0.976708656971928	1
hsa-miR-328-3p	154.788222377921	114.123171153814	195.453273602029	1.71265196739582	0.776232007273804	0.578445695006174	1
hsa-miR-328-5p	0	0	0	NA	NA	NA	NA
hsa-miR-329-3p	0	0	0	NA	NA	NA	NA
hsa-miR-329-5p	0	0	0	NA	NA	NA	NA
hsa-miR-330-3p	87.4264430290498	71.1897850732228	103.663100984877	1.45615134078932	0.54216030557758	0.7556123063944	1
hsa-miR-330-5p	23.4849897970049	26.4939926092103	20.4759869847996	0.772853955491834	-0.371732277883378	0.915861622657027	1
hsa-miR-331-3p	2.33312411040611	1.50437125484068	3.16187696597155	2.10179299544408	1.07162058597352	0.702859681899883	1
hsa-miR-331-5p	2.56307620867429	2.40444521554885	2.72170720179972	1.13194810353724	0.178807816397943	0.790487363814653	1
hsa-miR-335-3p	4.57898018235014	3.93253412107305	5.22542624362723	1.32876818935303	0.410089440775983	0.576353332418202	1
hsa-miR-335-5p	2.21772516699005	1.22167080869716	3.21377952528294	2.63064280688694	1.39541537023819	0.369150022260697	1
hsa-miR-337-3p	0	0	0	NA	NA	NA	NA
hsa-miR-337-5p	0	0	0	NA	NA	NA	NA
hsa-miR-338-3p	0	0	0	NA	NA	NA	NA
hsa-miR-338-5p	0	0	0	NA	NA	NA	NA
hsa-miR-339-3p	47.4018727010021	42.3695158218176	52.4342295801866	1.23754611217876	0.307482282422302	0.760292327214113	1
hsa-miR-339-5p	9.54556326520791	6.63312766813464	12.4579988622812	1.87814851237209	0.909311146906168	0.658589838117768	1
hsa-miR-33a-3p	28.3326256437088	20.8861142541955	35.779137033222	1.71305857076957	0.77657447910097	0.624721096252118	1
hsa-miR-33a-5p	13.2289126536612	9.3399935066254	17.1178318006969	1.8327455783084	0.874006524891045	0.722543393779454	1
hsa-miR-33b-3p	1.68732546235937	2.66656415672344	0.708086767995306	0.265542745787663	-1.91298397708952	0.461950168012643	1
hsa-miR-33b-5p	0.192457528170129	0.130626754139109	0.254288302201148	1.94667856425757	0.961014685786329	1	1
hsa-miR-340-3p	8.46796476422735	7.24682929468506	9.68910023376964	1.33701234564415	0.419012786985016	0.630230946988989	1
hsa-miR-340-5p	51.9312672911743	44.4173539367008	59.4451806456479	1.33833232682801	0.420436402029562	0.432195313024036	1
hsa-miR-342-3p	750.587747750072	447.27180079077	1053.90369470937	2.35629362916707	1.23651933159095	0.166333969453333	1
hsa-miR-342-5p	2470.00226044294	2499.9294810166	2440.07503986928	0.976057548182124	-0.0349618835445283	0.956806242056536	1
hsa-miR-345-3p	0	0	0	NA	NA	NA	NA
hsa-miR-345-5p	1.72030679564936	2.09262436491485	1.34798922638387	0.644162062233621	-0.634504398834624	0.692884300210581	1
hsa-miR-346	0	0	0	NA	NA	NA	NA
hsa-miR-34a-3p	0.225330574928998	0.196372847656848	0.254288302201148	1.29492598001891	0.372869633578485	1	1
hsa-miR-34a-5p	3.91661383217259	4.88614338776317	2.94708427658202	0.603151410571102	-0.729407884038786	0.207517141179845	1
hsa-miR-34b-3p	0.21333575853393	0.261253508278219	0.165418008789641	0.633170478283038	-0.659334103827221	0.896072414167392	1
hsa-miR-34b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-34c-3p	0.330836017579283	0	0.661672035158566	Inf	Inf	0.618128364237184	1
hsa-miR-34c-5p	6.05660630264866	1.15592471517943	10.9572878901179	9.47924008045547	3.244771407636	0.158134653801675	1
hsa-miR-3529-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3529-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3591-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3591-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3605-3p	10.4679568348999	7.57609960929924	13.3598140605005	1.76341584053384	0.818372724422093	0.871493330260266	1
hsa-miR-3605-5p	1.76547586585611	1.2919542231255	2.23899750858671	1.73303161095763	0.793297969879439	1	1
hsa-miR-3606-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3606-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3607-3p	1716.23093603787	1672.84876328045	1759.61310879528	1.05186622211124	0.0729512322260102	0.679448394509269	1
hsa-miR-3607-5p	6.19722698877236	8.20795051949208	4.18650345805264	0.510054665669659	-0.9712762170893	0.871943087976646	1
hsa-miR-3609	89.5523518643189	96.1343458478249	82.970357880813	0.863066754645111	-0.212455944670961	0.978721981396032	1
hsa-miR-361-3p	590.948200532777	446.956184564849	734.940216500705	1.64432273650321	0.717493489199817	0.451548325019757	1
hsa-miR-361-5p	46.5069276187562	44.91894822182	48.0949070156923	1.07070421102001	0.0985599812711027	0.777335439306077	1
hsa-miR-3610	0.098186423828424	0.196372847656848	0	0	-Inf	0.923304507073889	1
hsa-miR-3611	0.527619793399036	0.589118542970544	0.466121043827529	0.791217742828433	-0.337853316409675	1	1
hsa-miR-3612	0	0	0	NA	NA	NA	NA
hsa-miR-3613-3p	0.686580105306388	1.16132746898639	0.211832741626381	0.182405692867378	-2.45477733828291	0.912056989226405	1
hsa-miR-3613-5p	8.5092235391472	10.6696029290371	6.34884414925729	0.595040339503079	-0.748940618688112	0.961163485785271	1
hsa-miR-3614-3p	0.209853155495395	0	0.419706310990789	Inf	Inf	0.803402429534185	1
hsa-miR-3614-5p	3.9509791990154	3.98801044927649	3.9139479487543	0.981428709512126	-0.027044620032115	0.78803592386788	1
hsa-miR-3615	241.408089417726	254.23110596179	228.585072873662	0.899123150209703	-0.153409363987543	0.730480884769445	1
hsa-miR-3616-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3616-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3617-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3617-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3618	0	0	0	NA	NA	NA	NA
hsa-miR-3619-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3619-5p	0.127144151100574	0	0.254288302201148	Inf	Inf	0.98822727444793	1
hsa-miR-362-3p	0.105916370813191	0	0.211832741626381	Inf	Inf	1	1
hsa-miR-362-5p	6.20117166386313	6.63205207880951	5.77029124891675	0.870061208860795	-0.200811196668873	0.920818359299788	1
hsa-miR-3620-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3620-5p	0.261686224726403	0.523372449452805	0	0	-Inf	0.661330323279512	1
hsa-miR-3621	0	0	0	NA	NA	NA	NA
hsa-miR-3622a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3622a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3622b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3622b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-363-3p	528.828529931382	407.498530747295	650.158529115468	1.59548680561662	0.673996677843063	0.755138928910908	1
hsa-miR-363-5p	25.3101639774201	16.1786106385784	34.4417173162617	2.12884271002445	1.09006935991206	0.831566212555454	1
hsa-miR-3646	0	0	0	NA	NA	NA	NA
hsa-miR-3648	0	0	0	NA	NA	NA	NA
hsa-miR-3649	0	0	0	NA	NA	NA	NA
hsa-miR-3650	0	0	0	NA	NA	NA	NA
hsa-miR-3651	21.424422702885	19.9413761464779	22.9074692592922	1.14874064312448	0.200053110330074	0.80236799947815	1
hsa-miR-3652	1.26775942036945	0	2.5355188407389	Inf	Inf	0.350586515338078	1
hsa-miR-3653	182.00136002416	185.679362741628	178.323357306692	0.960383290171177	-0.0583177927318801	0.769540320429838	1
hsa-miR-3654	0.647895319454415	0.964954621329547	0.330836017579283	0.342851373801854	-1.54434479180813	1	1
hsa-miR-3655	0.180895428223245	0.196372847656848	0.165418008789641	0.842367011343144	-0.247479156035066	1	1
hsa-miR-3656	0	0	0	NA	NA	NA	NA
hsa-miR-3657	0	0	0	NA	NA	NA	NA
hsa-miR-3658	1.44743193199432	2.89486386398864	0	0	-Inf	0.703746730523656	1
hsa-miR-3659	0	0	0	NA	NA	NA	NA
hsa-miR-365a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-365a-5p	12.8860190865658	15.0805130931026	10.6915250800291	0.708962951991275	-0.496217855821682	0.882286057095294	1
hsa-miR-365b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-365b-5p	0.447335603450603	0.894671206901207	0	0	-Inf	0.39452247400832	1
hsa-miR-3660	0	0	0	NA	NA	NA	NA
hsa-miR-3661	1.28467580209346	1.94595342671742	0.623398177469498	0.320356165214649	-1.64225133963097	0.689679130723666	1
hsa-miR-3662	9.69234671538521	8.75152613539662	10.6331672953738	1.21500720341412	0.280964867163579	0.990945008778045	1
hsa-miR-3663-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3663-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3664-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3664-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3665	0	0	0	NA	NA	NA	NA
hsa-miR-3666	0	0	0	NA	NA	NA	NA
hsa-miR-3667-3p	0.148022381464375	0.130626754139109	0.165418008789641	1.26634095656608	0.340665896172779	1	1
hsa-miR-3667-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3668	0	0	0	NA	NA	NA	NA
hsa-miR-3669	0	0	0	NA	NA	NA	NA
hsa-miR-367-3p	0	0	0	NA	NA	NA	NA
hsa-miR-367-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3670	0	0	0	NA	NA	NA	NA
hsa-miR-3671	0	0	0	NA	NA	NA	NA
hsa-miR-3672	0	0	0	NA	NA	NA	NA
hsa-miR-3673	0	0	0	NA	NA	NA	NA
hsa-miR-3674	0	0	0	NA	NA	NA	NA
hsa-miR-3675-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3675-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3677-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3677-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3678-3p	0.761126446268258	1.35683488374687	0.165418008789641	0.121914619657215	-3.03605695463651	0.61336391835317	1
hsa-miR-3678-5p	0.146281079945108	0	0.292562159890215	Inf	Inf	0.954607507381596	1
hsa-miR-3679-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3679-5p	0.846753457156918	1.52808890552419	0.165418008789641	0.108251560620353	-3.20754027101606	0.587853603842092	1
hsa-miR-3680-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3680-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3681-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3681-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3682-3p	0.809653818833126	1.16132746898639	0.457980168679857	0.394359197479055	-1.34241780442862	1	1
hsa-miR-3682-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3683	0	0	0	NA	NA	NA	NA
hsa-miR-3684	0.443853000412068	0.633417698622988	0.254288302201148	0.401454368505893	-1.31669208241637	1	1
hsa-miR-3685	0.0827090043948207	0	0.165418008789641	Inf	Inf	1	1
hsa-miR-3686	0	0	0	NA	NA	NA	NA
hsa-miR-3687	6.36930022415198	8.59562315159553	4.14297729670844	0.481986846519605	-1.05293431922023	0.519702995717591	1
hsa-miR-3688-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3688-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3689a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3689a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3689b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3689b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3689c	0	0	0	NA	NA	NA	NA
hsa-miR-3689d	0	0	0	NA	NA	NA	NA
hsa-miR-3689e	0	0	0	NA	NA	NA	NA
hsa-miR-3689f	0	0	0	NA	NA	NA	NA
hsa-miR-369-3p	0	0	0	NA	NA	NA	NA
hsa-miR-369-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3690	0	0	0	NA	NA	NA	NA
hsa-miR-3691-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3691-5p	2.15882653666759	1.24311774656246	3.07453532677272	2.47324546309037	1.30640543051211	0.619327071849147	1
hsa-miR-3692-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3692-5p	0	0	0	NA	NA	NA	NA
hsa-miR-370-3p	0.165418008789641	0	0.330836017579283	Inf	Inf	0.865619014081305	1
hsa-miR-370-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3713	0	0	0	NA	NA	NA	NA
hsa-miR-3714	0	0	0	NA	NA	NA	NA
hsa-miR-371a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-371a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-371b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-371b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-372-3p	0	0	0	NA	NA	NA	NA
hsa-miR-372-5p	0	0	0	NA	NA	NA	NA
hsa-miR-373-3p	0	0	0	NA	NA	NA	NA
hsa-miR-373-5p	0	0	0	NA	NA	NA	NA
hsa-miR-374a-3p	20.9371140432462	19.7723902686645	22.1018378178278	1.11781314841105	0.160679050086369	0.408620665422894	1
hsa-miR-374a-5p	27.5954689093706	26.2731603168673	28.9177775018739	1.10065851055264	0.138366928892049	0.482155170459844	1
hsa-miR-374b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-374b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-374c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-374c-5p	0	0	0	NA	NA	NA	NA
hsa-miR-375	0.870874970043566	1.48746163788598	0.254288302201148	0.170954527985373	-2.54831545968242	0.606411563672903	1
hsa-miR-376a-2-5p	0	0	0	NA	NA	NA	NA
hsa-miR-376a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-376a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-376b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-376b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-376c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-376c-5p	0	0	0	NA	NA	NA	NA
hsa-miR-377-3p	0	0	0	NA	NA	NA	NA
hsa-miR-377-5p	0	0	0	NA	NA	NA	NA
hsa-miR-378a-3p	0.098186423828424	0.196372847656848	0	0	-Inf	0.928775917652471	1
hsa-miR-378a-5p	7.76378552311051	6.43308293246356	9.09448811375747	1.41370602699113	0.49948215020734	0.850424952188604	1
hsa-miR-378b	0.0827090043948207	0	0.165418008789641	Inf	Inf	1	1
hsa-miR-378c	0.0653133770695547	0.130626754139109	0	0	-Inf	0.928732308552409	1
hsa-miR-378d	0.933496246627697	1.11249099242335	0.754501500832046	0.678209087507763	-0.560197979331821	0.768505679284286	1
hsa-miR-378e	0	0	0	NA	NA	NA	NA
hsa-miR-378f	0	0	0	NA	NA	NA	NA
hsa-miR-378g	0	0	0	NA	NA	NA	NA
hsa-miR-378h	0	0	0	NA	NA	NA	NA
hsa-miR-378i	1.29464382166282	0.392745695313696	2.19654194801194	5.5927842729314	2.48356668319773	1	1
hsa-miR-378j	0	0	0	NA	NA	NA	NA
hsa-miR-379-3p	0	0	0	NA	NA	NA	NA
hsa-miR-379-5p	0.330836017579283	0	0.661672035158566	Inf	Inf	0.442310186204573	1
hsa-miR-380-3p	0	0	0	NA	NA	NA	NA
hsa-miR-380-5p	0	0	0	NA	NA	NA	NA
hsa-miR-381-3p	0.0827090043948207	0	0.165418008789641	Inf	Inf	1	1
hsa-miR-381-5p	0	0	0	NA	NA	NA	NA
hsa-miR-382-3p	0	0	0	NA	NA	NA	NA
hsa-miR-382-5p	0	0	0	NA	NA	NA	NA
hsa-miR-383-3p	0	0	0	NA	NA	NA	NA
hsa-miR-383-5p	0	0	0	NA	NA	NA	NA
hsa-miR-384	0	0	0	NA	NA	NA	NA
hsa-miR-3907	0	0	0	NA	NA	NA	NA
hsa-miR-3908	0	0	0	NA	NA	NA	NA
hsa-miR-3909	4.85008986401655	3.31516060650839	6.38501912152471	1.92600597056732	0.945612175504584	0.800993235411714	1
hsa-miR-3910	0	0	0	NA	NA	NA	NA
hsa-miR-3911	0.500147557570366	0.457626355935067	0.542668759205664	1.18583370946114	0.245901713630856	0.992127949800828	1
hsa-miR-3912-3p	2.62253853290139	2.01083408733879	3.23424297846399	1.60840866923253	0.685634017317232	0.574494465698384	1
hsa-miR-3912-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3913-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3913-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3914	0	0	0	NA	NA	NA	NA
hsa-miR-3915	0	0	0	NA	NA	NA	NA
hsa-miR-3916	2.36189163936323	2.27295302851338	2.45083025021309	1.07825820396124	0.108702692904474	0.620043369179282	1
hsa-miR-3917	4.69242087187751	2.70999787947952	6.6748438642755	2.46304394362016	1.30044236745415	0.605693150583288	1
hsa-miR-3918	0.653920299888521	0.391880262417328	0.915960337359713	2.33734746350729	1.22487221705496	0.9258462646189	1
hsa-miR-3919	0	0	0	NA	NA	NA	NA
hsa-miR-3920	0	0	0	NA	NA	NA	NA
hsa-miR-3921	0	0	0	NA	NA	NA	NA
hsa-miR-3922-3p	2.56395079325672	3.95765294695258	1.17024863956086	0.295692587310356	-1.75783001776201	0.544540103580415	1
hsa-miR-3922-5p	0.098186423828424	0.196372847656848	0	0	-Inf	0.925440661874144	1
hsa-miR-3923	0	0	0	NA	NA	NA	NA
hsa-miR-3924	0	0	0	NA	NA	NA	NA
hsa-miR-3925-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3925-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3926	0	0	0	NA	NA	NA	NA
hsa-miR-3927-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3927-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3928-3p	4.85413251807071	7.1055611102946	2.60270392584682	0.366291118385569	-1.44893737504875	0.614542480623487	1
hsa-miR-3928-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3929	0	0	0	NA	NA	NA	NA
hsa-miR-3934-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3934-5p	10.3665324345034	11.0876289587386	9.64543591026812	0.869927731723575	-0.20103253923011	0.678909263829584	1
hsa-miR-3935	0	0	0	NA	NA	NA	NA
hsa-miR-3936	0	0	0	NA	NA	NA	NA
hsa-miR-3937	0	0	0	NA	NA	NA	NA
hsa-miR-3938	0	0	0	NA	NA	NA	NA
hsa-miR-3939	0.311699088734749	0	0.623398177469498	Inf	Inf	0.773166946228114	1
hsa-miR-3940-3p	2.92848597674189	3.63151877805299	2.22545317543079	0.612816100216878	-0.70647389390726	1	1
hsa-miR-3940-5p	1.33995423675434	2.51449046471904	0.165418008789641	0.0657858962325096	-3.92607787050103	0.312234854028239	1
hsa-miR-3941	2.73775828925413	2.09662594352581	3.37889063498245	1.611584863488	0.688480160417129	0.651803011044235	1
hsa-miR-3942-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3942-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3943	0	0	0	NA	NA	NA	NA
hsa-miR-3944-3p	0.642358199941637	0.457626355935067	0.827090043948207	1.80734792308502	0.853874258605765	1	1
hsa-miR-3944-5p	0.204102794641615	0.196372847656848	0.211832741626381	1.07872724846639	0.109330131713987	1	1
hsa-miR-3945	0	0	0	NA	NA	NA	NA
hsa-miR-3960	0	0	0	NA	NA	NA	NA
hsa-miR-3972	0	0	0	NA	NA	NA	NA
hsa-miR-3973	0	0	0	NA	NA	NA	NA
hsa-miR-3974	0	0	0	NA	NA	NA	NA
hsa-miR-3975	0	0	0	NA	NA	NA	NA
hsa-miR-3976	0	0	0	NA	NA	NA	NA
hsa-miR-3977	0	0	0	NA	NA	NA	NA
hsa-miR-3978	0	0	0	NA	NA	NA	NA
hsa-miR-409-3p	0.313440390254017	0.130626754139109	0.496254026368924	3.79902286969823	1.92562839689394	0.873662281288739	1
hsa-miR-409-5p	0.0827090043948207	0	0.165418008789641	Inf	Inf	1	1
hsa-miR-410-3p	0	0	0	NA	NA	NA	NA
hsa-miR-410-5p	0	0	0	NA	NA	NA	NA
hsa-miR-411-3p	0	0	0	NA	NA	NA	NA
hsa-miR-411-5p	0.0827090043948207	0	0.165418008789641	Inf	Inf	1	1
hsa-miR-412-3p	0	0	0	NA	NA	NA	NA
hsa-miR-412-5p	0	0	0	NA	NA	NA	NA
hsa-miR-421	12.9420419626299	16.9281316166462	8.95595230861353	0.529057341437891	-0.918503998777144	0.496771932312453	1
hsa-miR-422a	0	0	0	NA	NA	NA	NA
hsa-miR-423-3p	0	0	0	NA	NA	NA	NA
hsa-miR-423-5p	0	0	0	NA	NA	NA	NA
hsa-miR-424-3p	109.852281054312	124.031264112524	95.6732979960999	0.771364370754967	-0.374515585324928	0.760335416905618	1
hsa-miR-424-5p	1.29718352268057	1.37374450070157	1.22062254465957	0.88853680144758	-0.170496563803474	0.856922161364188	1
hsa-miR-425-3p	15.4960621031041	11.9031522658191	19.0889719403891	1.60369047745484	0.681395719267052	0.811283407752355	1
hsa-miR-425-5p	247.887087460676	256.05936240815	239.714812513202	0.93616890340883	-0.0951592508404469	0.894118619970943	1
hsa-miR-4251	0	0	0	NA	NA	NA	NA
hsa-miR-4252	0	0	0	NA	NA	NA	NA
hsa-miR-4253	0	0	0	NA	NA	NA	NA
hsa-miR-4254	0	0	0	NA	NA	NA	NA
hsa-miR-4255	0	0	0	NA	NA	NA	NA
hsa-miR-4256	0	0	0	NA	NA	NA	NA
hsa-miR-4257	0	0	0	NA	NA	NA	NA
hsa-miR-4258	0	0	0	NA	NA	NA	NA
hsa-miR-4259	0	0	0	NA	NA	NA	NA
hsa-miR-4260	0	0	0	NA	NA	NA	NA
hsa-miR-4261	0	0	0	NA	NA	NA	NA
hsa-miR-4262	0	0	0	NA	NA	NA	NA
hsa-miR-4263	0	0	0	NA	NA	NA	NA
hsa-miR-4264	0	0	0	NA	NA	NA	NA
hsa-miR-4265	0	0	0	NA	NA	NA	NA
hsa-miR-4266	0	0	0	NA	NA	NA	NA
hsa-miR-4267	0	0	0	NA	NA	NA	NA
hsa-miR-4268	0	0	0	NA	NA	NA	NA
hsa-miR-4269	0	0	0	NA	NA	NA	NA
hsa-miR-4270	0	0	0	NA	NA	NA	NA
hsa-miR-4271	0	0	0	NA	NA	NA	NA
hsa-miR-4272	0	0	0	NA	NA	NA	NA
hsa-miR-4273	0	0	0	NA	NA	NA	NA
hsa-miR-4274	0	0	0	NA	NA	NA	NA
hsa-miR-4275	0	0	0	NA	NA	NA	NA
hsa-miR-4276	0	0	0	NA	NA	NA	NA
hsa-miR-4277	0	0	0	NA	NA	NA	NA
hsa-miR-4278	0	0	0	NA	NA	NA	NA
hsa-miR-4279	0	0	0	NA	NA	NA	NA
hsa-miR-4280	0	0	0	NA	NA	NA	NA
hsa-miR-4281	0	0	0	NA	NA	NA	NA
hsa-miR-4282	0	0	0	NA	NA	NA	NA
hsa-miR-4283	0	0	0	NA	NA	NA	NA
hsa-miR-4284	0	0	0	NA	NA	NA	NA
hsa-miR-4285	0	0	0	NA	NA	NA	NA
hsa-miR-4286	0	0	0	NA	NA	NA	NA
hsa-miR-4287	0	0	0	NA	NA	NA	NA
hsa-miR-4288	0	0	0	NA	NA	NA	NA
hsa-miR-4289	0	0	0	NA	NA	NA	NA
hsa-miR-429	0.575631282991118	0.261253508278219	0.890009057704017	3.40668748745074	1.76836960784393	0.77209069139539	1
hsa-miR-4290	0	0	0	NA	NA	NA	NA
hsa-miR-4291	0	0	0	NA	NA	NA	NA
hsa-miR-4292	0	0	0	NA	NA	NA	NA
hsa-miR-4293	0	0	0	NA	NA	NA	NA
hsa-miR-4294	0	0	0	NA	NA	NA	NA
hsa-miR-4295	0	0	0	NA	NA	NA	NA
hsa-miR-4296	0	0	0	NA	NA	NA	NA
hsa-miR-4297	0	0	0	NA	NA	NA	NA
hsa-miR-4298	0	0	0	NA	NA	NA	NA
hsa-miR-4299	0	0	0	NA	NA	NA	NA
hsa-miR-4300	0	0	0	NA	NA	NA	NA
hsa-miR-4301	0	0	0	NA	NA	NA	NA
hsa-miR-4302	0	0	0	NA	NA	NA	NA
hsa-miR-4303	0	0	0	NA	NA	NA	NA
hsa-miR-4304	0	0	0	NA	NA	NA	NA
hsa-miR-4305	0	0	0	NA	NA	NA	NA
hsa-miR-4306	0	0	0	NA	NA	NA	NA
hsa-miR-4307	0	0	0	NA	NA	NA	NA
hsa-miR-4308	0	0	0	NA	NA	NA	NA
hsa-miR-4309	0	0	0	NA	NA	NA	NA
hsa-miR-431-3p	0	0	0	NA	NA	NA	NA
hsa-miR-431-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4310	0	0	0	NA	NA	NA	NA
hsa-miR-4311	0	0	0	NA	NA	NA	NA
hsa-miR-4312	0	0	0	NA	NA	NA	NA
hsa-miR-4313	0	0	0	NA	NA	NA	NA
hsa-miR-4314	0	0	0	NA	NA	NA	NA
hsa-miR-4315	0	0	0	NA	NA	NA	NA
hsa-miR-4316	0	0	0	NA	NA	NA	NA
hsa-miR-4317	0	0	0	NA	NA	NA	NA
hsa-miR-4318	0	0	0	NA	NA	NA	NA
hsa-miR-4319	0	0	0	NA	NA	NA	NA
hsa-miR-432-3p	0	0	0	NA	NA	NA	NA
hsa-miR-432-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4320	0	0	0	NA	NA	NA	NA
hsa-miR-4321	0	0	0	NA	NA	NA	NA
hsa-miR-4322	0	0	0	NA	NA	NA	NA
hsa-miR-4323	0	0	0	NA	NA	NA	NA
